Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@@H]1NS(=O)(=O)c1cccc(F)c1,26608,M20,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_m20.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_m20.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_m20.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_m20.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_m20.tif
OC[C@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@@H]1NS(=O)(=O)c1cccc(F)c1,26608,N01,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_n01.tif
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@@H]1NS(=O)(=O)c1cccc(F)c1,26611,M20,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_m20.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_m20.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_m20.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_m20.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_m20.tif
OC[C@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@@H]1NS(=O)(=O)c1cccc(F)c1,26611,N01,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_n01.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_n01.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_n01.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_n01.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_n01.tif
OC[C@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26601,M21,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_m21.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_m21.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_m21.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_m21.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_m21.tif
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26601,M24,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_m24.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_m24.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_m24.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_m24.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_m24.tif
OC[C@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26607,M21,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_m21.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_m21.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_m21.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_m21.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_m21.tif
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26607,M24,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_m24.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_m24.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_m24.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_m24.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_m24.tif
OC[C@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26608,M21,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_m21.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_m21.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_m21.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_m21.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_m21.tif
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26608,M24,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_m24.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_m24.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_m24.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_m24.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_m24.tif
OC[C@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26611,M21,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_m21.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_m21.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_m21.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_m21.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_m21.tif
OC[C@@H]1O[C@@H](CC(=O)NCc2ccc3OCOc3c2)CC[C@H]1NS(=O)(=O)c1cccc(F)c1,26611,M24,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_m24.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_m24.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_m24.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_m24.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_m24.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26601,N22,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_n22.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26601,N23,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_n23.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_n23.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_n23.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_n23.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_n23.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26601,O02,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_o02.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_o02.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_o02.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_o02.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_o02.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26601,O03,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_o03.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_o03.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_o03.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_o03.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_o03.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26607,N22,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_n22.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26607,N23,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_n23.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_n23.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_n23.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_n23.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_n23.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26607,O02,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_o02.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_o02.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_o02.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_o02.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_o02.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26607,O03,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_o03.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_o03.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_o03.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_o03.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_o03.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26608,N22,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_n22.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26608,N23,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_n23.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_n23.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_n23.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_n23.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_n23.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26608,O02,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_o02.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_o02.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_o02.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_o02.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_o02.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26608,O03,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_o03.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_o03.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_o03.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_o03.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_o03.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26611,N22,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_n22.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_n22.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_n22.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_n22.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_n22.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26611,N23,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_n23.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_n23.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_n23.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_n23.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_n23.tif
CCCNC(=O)N[C@@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@H]1CO,26611,O02,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_o02.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_o02.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_o02.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_o02.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_o02.tif
CCCNC(=O)N[C@H]1C=C[C@H](CC(=O)N2CCN(C)CC2)O[C@@H]1CO,26611,O03,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_o03.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_o03.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_o03.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_o03.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_o03.tif
OC[C@@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26601,O08,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_o08.tif
OC[C@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26601,O09,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_o09.tif
OC[C@@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26607,O08,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_o08.tif
OC[C@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26607,O09,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_o09.tif
OC[C@@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26608,O08,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_o08.tif
OC[C@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26608,O09,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_o09.tif
OC[C@@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26611,O08,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_o08.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_o08.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_o08.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_o08.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_o08.tif
OC[C@H]1O[C@H](CC(=O)NCCc2ccncc2)C=C[C@@H]1NC(=O)c1ccc(F)cc1,26611,O09,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_o09.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@H](CO)O2)cc1,26601,P18,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_p18.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@@H](CO)O2)cc1,26601,P22,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_p22.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_p22.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_p22.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_p22.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_p22.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@H](CO)O2)cc1,26607,P18,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_p18.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@@H](CO)O2)cc1,26607,P22,s3://morphology_profiles/filtered_mp/26607-Hoechst/merged_26607-Hoechst_p22.tif,s3://morphology_profiles/filtered_mp/26607-ERSyto/merged_26607-ERSyto_p22.tif,s3://morphology_profiles/filtered_mp/26607-ERSytoBleed/merged_26607-ERSytoBleed_p22.tif,s3://morphology_profiles/filtered_mp/26607-Ph_golgi/merged_26607-Ph_golgi_p22.tif,s3://morphology_profiles/filtered_mp/26607-Mito/merged_26607-Mito_p22.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@H](CO)O2)cc1,26608,P18,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_p18.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@@H](CO)O2)cc1,26608,P22,s3://morphology_profiles/filtered_mp/26608-Hoechst/merged_26608-Hoechst_p22.tif,s3://morphology_profiles/filtered_mp/26608-ERSyto/merged_26608-ERSyto_p22.tif,s3://morphology_profiles/filtered_mp/26608-ERSytoBleed/merged_26608-ERSytoBleed_p22.tif,s3://morphology_profiles/filtered_mp/26608-Ph_golgi/merged_26608-Ph_golgi_p22.tif,s3://morphology_profiles/filtered_mp/26608-Mito/merged_26608-Mito_p22.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@H](CO)O2)cc1,26611,P18,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_p18.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_p18.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_p18.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_p18.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_p18.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@H](NC(=O)Nc3ccc4OCOc4c3)[C@@H](CO)O2)cc1,26611,P22,s3://morphology_profiles/filtered_mp/26611-Hoechst/merged_26611-Hoechst_p22.tif,s3://morphology_profiles/filtered_mp/26611-ERSyto/merged_26611-ERSyto_p22.tif,s3://morphology_profiles/filtered_mp/26611-ERSytoBleed/merged_26611-ERSytoBleed_p22.tif,s3://morphology_profiles/filtered_mp/26611-Ph_golgi/merged_26611-Ph_golgi_p22.tif,s3://morphology_profiles/filtered_mp/26611-Mito/merged_26611-Mito_p22.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@@H](NC(=O)Nc3ccc4OCOc4c3)[C@@H](CO)O2)cc1,26601,P19,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_p19.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_p19.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_p19.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_p19.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_p19.tif
COc1ccc(CNC(=O)C[C@H]2CC[C@@H](NC(=O)Nc3ccc4OCOc4c3)[C@H](CO)O2)cc1,26601,P21,s3://morphology_profiles/filtered_mp/26601-Hoechst/merged_26601-Hoechst_p21.tif,s3://morphology_profiles/filtered_mp/26601-ERSyto/merged_26601-ERSyto_p21.tif,s3://morphology_profiles/filtered_mp/26601-ERSytoBleed/merged_26601-ERSytoBleed_p21.tif,s3://morphology_profiles/filtered_mp/26601-Ph_golgi/merged_26601-Ph_golgi_p21.tif,s3://morphology_profiles/filtered_mp/26601-Mito/merged_26601-Mito_p21.tif
