Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
COCC(=O)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24664,M15,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_m15.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_m15.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_m15.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_m15.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_m15.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24664,O09,s3://morphology_profiles/filtered_mp/24664-Hoechst/merged_24664-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/24664-ERSyto/merged_24664-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/24664-ERSytoBleed/merged_24664-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/24664-Ph_golgi/merged_24664-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/24664-Mito/merged_24664-Mito_o09.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H]1C)OC,24666,H24,s3://morphology_profiles/filtered_mp/24666-Hoechst/merged_24666-Hoechst_h24.tif,s3://morphology_profiles/filtered_mp/24666-ERSyto/merged_24666-ERSyto_h24.tif,s3://morphology_profiles/filtered_mp/24666-ERSytoBleed/merged_24666-ERSytoBleed_h24.tif,s3://morphology_profiles/filtered_mp/24666-Ph_golgi/merged_24666-Ph_golgi_h24.tif,s3://morphology_profiles/filtered_mp/24666-Mito/merged_24666-Mito_h24.tif
COCC(=O)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24666,M15,s3://morphology_profiles/filtered_mp/24666-Hoechst/merged_24666-Hoechst_m15.tif,s3://morphology_profiles/filtered_mp/24666-ERSyto/merged_24666-ERSyto_m15.tif,s3://morphology_profiles/filtered_mp/24666-ERSytoBleed/merged_24666-ERSytoBleed_m15.tif,s3://morphology_profiles/filtered_mp/24666-Ph_golgi/merged_24666-Ph_golgi_m15.tif,s3://morphology_profiles/filtered_mp/24666-Mito/merged_24666-Mito_m15.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24666,O09,s3://morphology_profiles/filtered_mp/24666-Hoechst/merged_24666-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/24666-ERSyto/merged_24666-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/24666-ERSytoBleed/merged_24666-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/24666-Ph_golgi/merged_24666-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/24666-Mito/merged_24666-Mito_o09.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H]1C)OC,24667,H24,s3://morphology_profiles/filtered_mp/24667-Hoechst/merged_24667-Hoechst_h24.tif,s3://morphology_profiles/filtered_mp/24667-ERSyto/merged_24667-ERSyto_h24.tif,s3://morphology_profiles/filtered_mp/24667-ERSytoBleed/merged_24667-ERSytoBleed_h24.tif,s3://morphology_profiles/filtered_mp/24667-Ph_golgi/merged_24667-Ph_golgi_h24.tif,s3://morphology_profiles/filtered_mp/24667-Mito/merged_24667-Mito_h24.tif
COCC(=O)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24667,M15,s3://morphology_profiles/filtered_mp/24667-Hoechst/merged_24667-Hoechst_m15.tif,s3://morphology_profiles/filtered_mp/24667-ERSyto/merged_24667-ERSyto_m15.tif,s3://morphology_profiles/filtered_mp/24667-ERSytoBleed/merged_24667-ERSytoBleed_m15.tif,s3://morphology_profiles/filtered_mp/24667-Ph_golgi/merged_24667-Ph_golgi_m15.tif,s3://morphology_profiles/filtered_mp/24667-Mito/merged_24667-Mito_m15.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24667,O09,s3://morphology_profiles/filtered_mp/24667-Hoechst/merged_24667-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/24667-ERSyto/merged_24667-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/24667-ERSytoBleed/merged_24667-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/24667-Ph_golgi/merged_24667-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/24667-Mito/merged_24667-Mito_o09.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H]1C)OC,24683,H24,s3://morphology_profiles/filtered_mp/24683-Hoechst/merged_24683-Hoechst_h24.tif,s3://morphology_profiles/filtered_mp/24683-ERSyto/merged_24683-ERSyto_h24.tif,s3://morphology_profiles/filtered_mp/24683-ERSytoBleed/merged_24683-ERSytoBleed_h24.tif,s3://morphology_profiles/filtered_mp/24683-Ph_golgi/merged_24683-Ph_golgi_h24.tif,s3://morphology_profiles/filtered_mp/24683-Mito/merged_24683-Mito_h24.tif
COCC(=O)N1C[C@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24683,M15,s3://morphology_profiles/filtered_mp/24683-Hoechst/merged_24683-Hoechst_m15.tif,s3://morphology_profiles/filtered_mp/24683-ERSyto/merged_24683-ERSyto_m15.tif,s3://morphology_profiles/filtered_mp/24683-ERSytoBleed/merged_24683-ERSytoBleed_m15.tif,s3://morphology_profiles/filtered_mp/24683-Ph_golgi/merged_24683-Ph_golgi_m15.tif,s3://morphology_profiles/filtered_mp/24683-Mito/merged_24683-Mito_m15.tif
COCC(=O)N1C[C@@H](C)[C@H](CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H]1C)OC,24683,O09,s3://morphology_profiles/filtered_mp/24683-Hoechst/merged_24683-Hoechst_o09.tif,s3://morphology_profiles/filtered_mp/24683-ERSyto/merged_24683-ERSyto_o09.tif,s3://morphology_profiles/filtered_mp/24683-ERSytoBleed/merged_24683-ERSytoBleed_o09.tif,s3://morphology_profiles/filtered_mp/24683-Ph_golgi/merged_24683-Ph_golgi_o09.tif,s3://morphology_profiles/filtered_mp/24683-Mito/merged_24683-Mito_o09.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24752,E20,s3://morphology_profiles/filtered_mp/24752-Hoechst/merged_24752-Hoechst_e20.tif,s3://morphology_profiles/filtered_mp/24752-ERSyto/merged_24752-ERSyto_e20.tif,s3://morphology_profiles/filtered_mp/24752-ERSytoBleed/merged_24752-ERSytoBleed_e20.tif,s3://morphology_profiles/filtered_mp/24752-Ph_golgi/merged_24752-Ph_golgi_e20.tif,s3://morphology_profiles/filtered_mp/24752-Mito/merged_24752-Mito_e20.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@@H]1C,24752,E21,s3://morphology_profiles/filtered_mp/24752-Hoechst/merged_24752-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/24752-ERSyto/merged_24752-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/24752-ERSytoBleed/merged_24752-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/24752-Ph_golgi/merged_24752-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/24752-Mito/merged_24752-Mito_e21.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24752,E22,s3://morphology_profiles/filtered_mp/24752-Hoechst/merged_24752-Hoechst_e22.tif,s3://morphology_profiles/filtered_mp/24752-ERSyto/merged_24752-ERSyto_e22.tif,s3://morphology_profiles/filtered_mp/24752-ERSytoBleed/merged_24752-ERSytoBleed_e22.tif,s3://morphology_profiles/filtered_mp/24752-Ph_golgi/merged_24752-Ph_golgi_e22.tif,s3://morphology_profiles/filtered_mp/24752-Mito/merged_24752-Mito_e22.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24752,E23,s3://morphology_profiles/filtered_mp/24752-Hoechst/merged_24752-Hoechst_e23.tif,s3://morphology_profiles/filtered_mp/24752-ERSyto/merged_24752-ERSyto_e23.tif,s3://morphology_profiles/filtered_mp/24752-ERSytoBleed/merged_24752-ERSytoBleed_e23.tif,s3://morphology_profiles/filtered_mp/24752-Ph_golgi/merged_24752-Ph_golgi_e23.tif,s3://morphology_profiles/filtered_mp/24752-Mito/merged_24752-Mito_e23.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@@H]1C,24752,E24,s3://morphology_profiles/filtered_mp/24752-Hoechst/merged_24752-Hoechst_e24.tif,s3://morphology_profiles/filtered_mp/24752-ERSyto/merged_24752-ERSyto_e24.tif,s3://morphology_profiles/filtered_mp/24752-ERSytoBleed/merged_24752-ERSytoBleed_e24.tif,s3://morphology_profiles/filtered_mp/24752-Ph_golgi/merged_24752-Ph_golgi_e24.tif,s3://morphology_profiles/filtered_mp/24752-Mito/merged_24752-Mito_e24.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24752,F03,s3://morphology_profiles/filtered_mp/24752-Hoechst/merged_24752-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/24752-ERSyto/merged_24752-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/24752-ERSytoBleed/merged_24752-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/24752-Ph_golgi/merged_24752-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/24752-Mito/merged_24752-Mito_f03.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24753,E20,s3://morphology_profiles/filtered_mp/24753-Hoechst/merged_24753-Hoechst_e20.tif,s3://morphology_profiles/filtered_mp/24753-ERSyto/merged_24753-ERSyto_e20.tif,s3://morphology_profiles/filtered_mp/24753-ERSytoBleed/merged_24753-ERSytoBleed_e20.tif,s3://morphology_profiles/filtered_mp/24753-Ph_golgi/merged_24753-Ph_golgi_e20.tif,s3://morphology_profiles/filtered_mp/24753-Mito/merged_24753-Mito_e20.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@@H]1C,24753,E21,s3://morphology_profiles/filtered_mp/24753-Hoechst/merged_24753-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/24753-ERSyto/merged_24753-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/24753-ERSytoBleed/merged_24753-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/24753-Ph_golgi/merged_24753-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/24753-Mito/merged_24753-Mito_e21.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24753,E22,s3://morphology_profiles/filtered_mp/24753-Hoechst/merged_24753-Hoechst_e22.tif,s3://morphology_profiles/filtered_mp/24753-ERSyto/merged_24753-ERSyto_e22.tif,s3://morphology_profiles/filtered_mp/24753-ERSytoBleed/merged_24753-ERSytoBleed_e22.tif,s3://morphology_profiles/filtered_mp/24753-Ph_golgi/merged_24753-Ph_golgi_e22.tif,s3://morphology_profiles/filtered_mp/24753-Mito/merged_24753-Mito_e22.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24753,E23,s3://morphology_profiles/filtered_mp/24753-Hoechst/merged_24753-Hoechst_e23.tif,s3://morphology_profiles/filtered_mp/24753-ERSyto/merged_24753-ERSyto_e23.tif,s3://morphology_profiles/filtered_mp/24753-ERSytoBleed/merged_24753-ERSytoBleed_e23.tif,s3://morphology_profiles/filtered_mp/24753-Ph_golgi/merged_24753-Ph_golgi_e23.tif,s3://morphology_profiles/filtered_mp/24753-Mito/merged_24753-Mito_e23.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@@H]1C,24753,E24,s3://morphology_profiles/filtered_mp/24753-Hoechst/merged_24753-Hoechst_e24.tif,s3://morphology_profiles/filtered_mp/24753-ERSyto/merged_24753-ERSyto_e24.tif,s3://morphology_profiles/filtered_mp/24753-ERSytoBleed/merged_24753-ERSytoBleed_e24.tif,s3://morphology_profiles/filtered_mp/24753-Ph_golgi/merged_24753-Ph_golgi_e24.tif,s3://morphology_profiles/filtered_mp/24753-Mito/merged_24753-Mito_e24.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24753,F03,s3://morphology_profiles/filtered_mp/24753-Hoechst/merged_24753-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/24753-ERSyto/merged_24753-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/24753-ERSytoBleed/merged_24753-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/24753-Ph_golgi/merged_24753-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/24753-Mito/merged_24753-Mito_f03.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24754,E20,s3://morphology_profiles/filtered_mp/24754-Hoechst/merged_24754-Hoechst_e20.tif,s3://morphology_profiles/filtered_mp/24754-ERSyto/merged_24754-ERSyto_e20.tif,s3://morphology_profiles/filtered_mp/24754-ERSytoBleed/merged_24754-ERSytoBleed_e20.tif,s3://morphology_profiles/filtered_mp/24754-Ph_golgi/merged_24754-Ph_golgi_e20.tif,s3://morphology_profiles/filtered_mp/24754-Mito/merged_24754-Mito_e20.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@@H]1C,24754,E21,s3://morphology_profiles/filtered_mp/24754-Hoechst/merged_24754-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/24754-ERSyto/merged_24754-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/24754-ERSytoBleed/merged_24754-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/24754-Ph_golgi/merged_24754-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/24754-Mito/merged_24754-Mito_e21.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24754,E22,s3://morphology_profiles/filtered_mp/24754-Hoechst/merged_24754-Hoechst_e22.tif,s3://morphology_profiles/filtered_mp/24754-ERSyto/merged_24754-ERSyto_e22.tif,s3://morphology_profiles/filtered_mp/24754-ERSytoBleed/merged_24754-ERSytoBleed_e22.tif,s3://morphology_profiles/filtered_mp/24754-Ph_golgi/merged_24754-Ph_golgi_e22.tif,s3://morphology_profiles/filtered_mp/24754-Mito/merged_24754-Mito_e22.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24754,E23,s3://morphology_profiles/filtered_mp/24754-Hoechst/merged_24754-Hoechst_e23.tif,s3://morphology_profiles/filtered_mp/24754-ERSyto/merged_24754-ERSyto_e23.tif,s3://morphology_profiles/filtered_mp/24754-ERSytoBleed/merged_24754-ERSytoBleed_e23.tif,s3://morphology_profiles/filtered_mp/24754-Ph_golgi/merged_24754-Ph_golgi_e23.tif,s3://morphology_profiles/filtered_mp/24754-Mito/merged_24754-Mito_e23.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@@H]1C,24754,E24,s3://morphology_profiles/filtered_mp/24754-Hoechst/merged_24754-Hoechst_e24.tif,s3://morphology_profiles/filtered_mp/24754-ERSyto/merged_24754-ERSyto_e24.tif,s3://morphology_profiles/filtered_mp/24754-ERSytoBleed/merged_24754-ERSytoBleed_e24.tif,s3://morphology_profiles/filtered_mp/24754-Ph_golgi/merged_24754-Ph_golgi_e24.tif,s3://morphology_profiles/filtered_mp/24754-Mito/merged_24754-Mito_e24.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24754,F03,s3://morphology_profiles/filtered_mp/24754-Hoechst/merged_24754-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/24754-ERSyto/merged_24754-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/24754-ERSytoBleed/merged_24754-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/24754-Ph_golgi/merged_24754-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/24754-Mito/merged_24754-Mito_f03.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24755,E20,s3://morphology_profiles/filtered_mp/24755-Hoechst/merged_24755-Hoechst_e20.tif,s3://morphology_profiles/filtered_mp/24755-ERSyto/merged_24755-ERSyto_e20.tif,s3://morphology_profiles/filtered_mp/24755-ERSytoBleed/merged_24755-ERSytoBleed_e20.tif,s3://morphology_profiles/filtered_mp/24755-Ph_golgi/merged_24755-Ph_golgi_e20.tif,s3://morphology_profiles/filtered_mp/24755-Mito/merged_24755-Mito_e20.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@@H]1C,24755,E21,s3://morphology_profiles/filtered_mp/24755-Hoechst/merged_24755-Hoechst_e21.tif,s3://morphology_profiles/filtered_mp/24755-ERSyto/merged_24755-ERSyto_e21.tif,s3://morphology_profiles/filtered_mp/24755-ERSytoBleed/merged_24755-ERSytoBleed_e21.tif,s3://morphology_profiles/filtered_mp/24755-Ph_golgi/merged_24755-Ph_golgi_e21.tif,s3://morphology_profiles/filtered_mp/24755-Mito/merged_24755-Mito_e21.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24755,E22,s3://morphology_profiles/filtered_mp/24755-Hoechst/merged_24755-Hoechst_e22.tif,s3://morphology_profiles/filtered_mp/24755-ERSyto/merged_24755-ERSyto_e22.tif,s3://morphology_profiles/filtered_mp/24755-ERSytoBleed/merged_24755-ERSytoBleed_e22.tif,s3://morphology_profiles/filtered_mp/24755-Ph_golgi/merged_24755-Ph_golgi_e22.tif,s3://morphology_profiles/filtered_mp/24755-Mito/merged_24755-Mito_e22.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@H]1C,24755,E23,s3://morphology_profiles/filtered_mp/24755-Hoechst/merged_24755-Hoechst_e23.tif,s3://morphology_profiles/filtered_mp/24755-ERSyto/merged_24755-ERSyto_e23.tif,s3://morphology_profiles/filtered_mp/24755-ERSytoBleed/merged_24755-ERSytoBleed_e23.tif,s3://morphology_profiles/filtered_mp/24755-Ph_golgi/merged_24755-Ph_golgi_e23.tif,s3://morphology_profiles/filtered_mp/24755-Mito/merged_24755-Mito_e23.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C)C[C@@H]1C,24755,E24,s3://morphology_profiles/filtered_mp/24755-Hoechst/merged_24755-Hoechst_e24.tif,s3://morphology_profiles/filtered_mp/24755-ERSyto/merged_24755-ERSyto_e24.tif,s3://morphology_profiles/filtered_mp/24755-ERSytoBleed/merged_24755-ERSytoBleed_e24.tif,s3://morphology_profiles/filtered_mp/24755-Ph_golgi/merged_24755-Ph_golgi_e24.tif,s3://morphology_profiles/filtered_mp/24755-Mito/merged_24755-Mito_e24.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C)C[C@H]1C,24755,F03,s3://morphology_profiles/filtered_mp/24755-Hoechst/merged_24755-Hoechst_f03.tif,s3://morphology_profiles/filtered_mp/24755-ERSyto/merged_24755-ERSyto_f03.tif,s3://morphology_profiles/filtered_mp/24755-ERSytoBleed/merged_24755-ERSytoBleed_f03.tif,s3://morphology_profiles/filtered_mp/24755-Ph_golgi/merged_24755-Ph_golgi_f03.tif,s3://morphology_profiles/filtered_mp/24755-Mito/merged_24755-Mito_f03.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24785,A09,s3://morphology_profiles/filtered_mp/24785-Hoechst/merged_24785-Hoechst_a09.tif,s3://morphology_profiles/filtered_mp/24785-ERSyto/merged_24785-ERSyto_a09.tif,s3://morphology_profiles/filtered_mp/24785-ERSytoBleed/merged_24785-ERSytoBleed_a09.tif,s3://morphology_profiles/filtered_mp/24785-Ph_golgi/merged_24785-Ph_golgi_a09.tif,s3://morphology_profiles/filtered_mp/24785-Mito/merged_24785-Mito_a09.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C[C@H]1C)C(C)=O,24785,A10,s3://morphology_profiles/filtered_mp/24785-Hoechst/merged_24785-Hoechst_a10.tif,s3://morphology_profiles/filtered_mp/24785-ERSyto/merged_24785-ERSyto_a10.tif,s3://morphology_profiles/filtered_mp/24785-ERSytoBleed/merged_24785-ERSytoBleed_a10.tif,s3://morphology_profiles/filtered_mp/24785-Ph_golgi/merged_24785-Ph_golgi_a10.tif,s3://morphology_profiles/filtered_mp/24785-Mito/merged_24785-Mito_a10.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24785,A11,s3://morphology_profiles/filtered_mp/24785-Hoechst/merged_24785-Hoechst_a11.tif,s3://morphology_profiles/filtered_mp/24785-ERSyto/merged_24785-ERSyto_a11.tif,s3://morphology_profiles/filtered_mp/24785-ERSytoBleed/merged_24785-ERSytoBleed_a11.tif,s3://morphology_profiles/filtered_mp/24785-Ph_golgi/merged_24785-Ph_golgi_a11.tif,s3://morphology_profiles/filtered_mp/24785-Mito/merged_24785-Mito_a11.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24785,A12,s3://morphology_profiles/filtered_mp/24785-Hoechst/merged_24785-Hoechst_a12.tif,s3://morphology_profiles/filtered_mp/24785-ERSyto/merged_24785-ERSyto_a12.tif,s3://morphology_profiles/filtered_mp/24785-ERSytoBleed/merged_24785-ERSytoBleed_a12.tif,s3://morphology_profiles/filtered_mp/24785-Ph_golgi/merged_24785-Ph_golgi_a12.tif,s3://morphology_profiles/filtered_mp/24785-Mito/merged_24785-Mito_a12.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24785,A15,s3://morphology_profiles/filtered_mp/24785-Hoechst/merged_24785-Hoechst_a15.tif,s3://morphology_profiles/filtered_mp/24785-ERSyto/merged_24785-ERSyto_a15.tif,s3://morphology_profiles/filtered_mp/24785-ERSytoBleed/merged_24785-ERSytoBleed_a15.tif,s3://morphology_profiles/filtered_mp/24785-Ph_golgi/merged_24785-Ph_golgi_a15.tif,s3://morphology_profiles/filtered_mp/24785-Mito/merged_24785-Mito_a15.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C[C@H]1C)C(C)=O,24785,A16,s3://morphology_profiles/filtered_mp/24785-Hoechst/merged_24785-Hoechst_a16.tif,s3://morphology_profiles/filtered_mp/24785-ERSyto/merged_24785-ERSyto_a16.tif,s3://morphology_profiles/filtered_mp/24785-ERSytoBleed/merged_24785-ERSytoBleed_a16.tif,s3://morphology_profiles/filtered_mp/24785-Ph_golgi/merged_24785-Ph_golgi_a16.tif,s3://morphology_profiles/filtered_mp/24785-Mito/merged_24785-Mito_a16.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24789,A09,s3://morphology_profiles/filtered_mp/24789-Hoechst/merged_24789-Hoechst_a09.tif,s3://morphology_profiles/filtered_mp/24789-ERSyto/merged_24789-ERSyto_a09.tif,s3://morphology_profiles/filtered_mp/24789-ERSytoBleed/merged_24789-ERSytoBleed_a09.tif,s3://morphology_profiles/filtered_mp/24789-Ph_golgi/merged_24789-Ph_golgi_a09.tif,s3://morphology_profiles/filtered_mp/24789-Mito/merged_24789-Mito_a09.tif
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@H](C)N(C[C@H]1C)C(C)=O,24789,A10,s3://morphology_profiles/filtered_mp/24789-Hoechst/merged_24789-Hoechst_a10.tif,s3://morphology_profiles/filtered_mp/24789-ERSyto/merged_24789-ERSyto_a10.tif,s3://morphology_profiles/filtered_mp/24789-ERSytoBleed/merged_24789-ERSytoBleed_a10.tif,s3://morphology_profiles/filtered_mp/24789-Ph_golgi/merged_24789-Ph_golgi_a10.tif,s3://morphology_profiles/filtered_mp/24789-Mito/merged_24789-Mito_a10.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@@H]1C)C(C)=O,24789,A11,s3://morphology_profiles/filtered_mp/24789-Hoechst/merged_24789-Hoechst_a11.tif,s3://morphology_profiles/filtered_mp/24789-ERSyto/merged_24789-ERSyto_a11.tif,s3://morphology_profiles/filtered_mp/24789-ERSytoBleed/merged_24789-ERSytoBleed_a11.tif,s3://morphology_profiles/filtered_mp/24789-Ph_golgi/merged_24789-Ph_golgi_a11.tif,s3://morphology_profiles/filtered_mp/24789-Mito/merged_24789-Mito_a11.tif
CO[C@@H]1CN(C)C(=O)c2ccc(NC(=O)c3cnccn3)cc2OC[C@@H](C)N(C[C@H]1C)C(C)=O,24789,A12,s3://morphology_profiles/filtered_mp/24789-Hoechst/merged_24789-Hoechst_a12.tif,s3://morphology_profiles/filtered_mp/24789-ERSyto/merged_24789-ERSyto_a12.tif,s3://morphology_profiles/filtered_mp/24789-ERSytoBleed/merged_24789-ERSytoBleed_a12.tif,s3://morphology_profiles/filtered_mp/24789-Ph_golgi/merged_24789-Ph_golgi_a12.tif,s3://morphology_profiles/filtered_mp/24789-Mito/merged_24789-Mito_a12.tif
