Compound SMILES,Plate,Well,ch1_path,ch2_path,ch3_path,ch4_path,ch5_path
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NC3Cc4ccccc4C3)CC[C@H]2N(C1)C(=O)Cc1ccccc1,26664,H23,s3://morphology_profiles/filtered_mp/26664-Hoechst/merged_26664-Hoechst_h23.tif,s3://morphology_profiles/filtered_mp/26664-ERSyto/merged_26664-ERSyto_h23.tif,s3://morphology_profiles/filtered_mp/26664-ERSytoBleed/merged_26664-ERSytoBleed_h23.tif,s3://morphology_profiles/filtered_mp/26664-Ph_golgi/merged_26664-Ph_golgi_h23.tif,s3://morphology_profiles/filtered_mp/26664-Mito/merged_26664-Mito_h23.tif
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26666,F04,s3://morphology_profiles/filtered_mp/26666-Hoechst/merged_26666-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/26666-ERSyto/merged_26666-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/26666-ERSytoBleed/merged_26666-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/26666-Ph_golgi/merged_26666-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/26666-Mito/merged_26666-Mito_f04.tif
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26666,F13,s3://morphology_profiles/filtered_mp/26666-Hoechst/merged_26666-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/26666-ERSyto/merged_26666-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/26666-ERSytoBleed/merged_26666-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/26666-Ph_golgi/merged_26666-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/26666-Mito/merged_26666-Mito_f13.tif
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26668,F04,s3://morphology_profiles/filtered_mp/26668-Hoechst/merged_26668-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/26668-ERSyto/merged_26668-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/26668-ERSytoBleed/merged_26668-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/26668-Ph_golgi/merged_26668-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/26668-Mito/merged_26668-Mito_f04.tif
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26668,F13,s3://morphology_profiles/filtered_mp/26668-Hoechst/merged_26668-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/26668-ERSyto/merged_26668-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/26668-ERSytoBleed/merged_26668-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/26668-Ph_golgi/merged_26668-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/26668-Mito/merged_26668-Mito_f13.tif
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26669,F04,s3://morphology_profiles/filtered_mp/26669-Hoechst/merged_26669-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/26669-ERSyto/merged_26669-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/26669-ERSytoBleed/merged_26669-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/26669-Ph_golgi/merged_26669-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/26669-Mito/merged_26669-Mito_f04.tif
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26669,F13,s3://morphology_profiles/filtered_mp/26669-Hoechst/merged_26669-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/26669-ERSyto/merged_26669-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/26669-ERSytoBleed/merged_26669-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/26669-Ph_golgi/merged_26669-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/26669-Mito/merged_26669-Mito_f13.tif
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26782,F04,s3://morphology_profiles/filtered_mp/26782-Hoechst/merged_26782-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/26782-ERSyto/merged_26782-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/26782-ERSytoBleed/merged_26782-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/26782-Ph_golgi/merged_26782-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/26782-Mito/merged_26782-Mito_f04.tif
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26782,F13,s3://morphology_profiles/filtered_mp/26782-Hoechst/merged_26782-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/26782-ERSyto/merged_26782-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/26782-ERSytoBleed/merged_26782-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/26782-Ph_golgi/merged_26782-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/26782-Mito/merged_26782-Mito_f13.tif
O[C@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26786,F04,s3://morphology_profiles/filtered_mp/26786-Hoechst/merged_26786-Hoechst_f04.tif,s3://morphology_profiles/filtered_mp/26786-ERSyto/merged_26786-ERSyto_f04.tif,s3://morphology_profiles/filtered_mp/26786-ERSytoBleed/merged_26786-ERSytoBleed_f04.tif,s3://morphology_profiles/filtered_mp/26786-Ph_golgi/merged_26786-Ph_golgi_f04.tif,s3://morphology_profiles/filtered_mp/26786-Mito/merged_26786-Mito_f04.tif
O[C@@H]1COC[C@@H]2O[C@@H](CC(=O)NCc3ccc(Oc4ccccc4)cc3)CC[C@H]2N(CCC(F)(F)F)C1,26786,F13,s3://morphology_profiles/filtered_mp/26786-Hoechst/merged_26786-Hoechst_f13.tif,s3://morphology_profiles/filtered_mp/26786-ERSyto/merged_26786-ERSyto_f13.tif,s3://morphology_profiles/filtered_mp/26786-ERSytoBleed/merged_26786-ERSytoBleed_f13.tif,s3://morphology_profiles/filtered_mp/26786-Ph_golgi/merged_26786-Ph_golgi_f13.tif,s3://morphology_profiles/filtered_mp/26786-Mito/merged_26786-Mito_f13.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26666,L02,s3://morphology_profiles/filtered_mp/26666-Hoechst/merged_26666-Hoechst_l02.tif,s3://morphology_profiles/filtered_mp/26666-ERSyto/merged_26666-ERSyto_l02.tif,s3://morphology_profiles/filtered_mp/26666-ERSytoBleed/merged_26666-ERSytoBleed_l02.tif,s3://morphology_profiles/filtered_mp/26666-Ph_golgi/merged_26666-Ph_golgi_l02.tif,s3://morphology_profiles/filtered_mp/26666-Mito/merged_26666-Mito_l02.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26666,L09,s3://morphology_profiles/filtered_mp/26666-Hoechst/merged_26666-Hoechst_l09.tif,s3://morphology_profiles/filtered_mp/26666-ERSyto/merged_26666-ERSyto_l09.tif,s3://morphology_profiles/filtered_mp/26666-ERSytoBleed/merged_26666-ERSytoBleed_l09.tif,s3://morphology_profiles/filtered_mp/26666-Ph_golgi/merged_26666-Ph_golgi_l09.tif,s3://morphology_profiles/filtered_mp/26666-Mito/merged_26666-Mito_l09.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26668,L02,s3://morphology_profiles/filtered_mp/26668-Hoechst/merged_26668-Hoechst_l02.tif,s3://morphology_profiles/filtered_mp/26668-ERSyto/merged_26668-ERSyto_l02.tif,s3://morphology_profiles/filtered_mp/26668-ERSytoBleed/merged_26668-ERSytoBleed_l02.tif,s3://morphology_profiles/filtered_mp/26668-Ph_golgi/merged_26668-Ph_golgi_l02.tif,s3://morphology_profiles/filtered_mp/26668-Mito/merged_26668-Mito_l02.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26668,L09,s3://morphology_profiles/filtered_mp/26668-Hoechst/merged_26668-Hoechst_l09.tif,s3://morphology_profiles/filtered_mp/26668-ERSyto/merged_26668-ERSyto_l09.tif,s3://morphology_profiles/filtered_mp/26668-ERSytoBleed/merged_26668-ERSytoBleed_l09.tif,s3://morphology_profiles/filtered_mp/26668-Ph_golgi/merged_26668-Ph_golgi_l09.tif,s3://morphology_profiles/filtered_mp/26668-Mito/merged_26668-Mito_l09.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26669,L02,s3://morphology_profiles/filtered_mp/26669-Hoechst/merged_26669-Hoechst_l02.tif,s3://morphology_profiles/filtered_mp/26669-ERSyto/merged_26669-ERSyto_l02.tif,s3://morphology_profiles/filtered_mp/26669-ERSytoBleed/merged_26669-ERSytoBleed_l02.tif,s3://morphology_profiles/filtered_mp/26669-Ph_golgi/merged_26669-Ph_golgi_l02.tif,s3://morphology_profiles/filtered_mp/26669-Mito/merged_26669-Mito_l02.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26669,L09,s3://morphology_profiles/filtered_mp/26669-Hoechst/merged_26669-Hoechst_l09.tif,s3://morphology_profiles/filtered_mp/26669-ERSyto/merged_26669-ERSyto_l09.tif,s3://morphology_profiles/filtered_mp/26669-ERSytoBleed/merged_26669-ERSytoBleed_l09.tif,s3://morphology_profiles/filtered_mp/26669-Ph_golgi/merged_26669-Ph_golgi_l09.tif,s3://morphology_profiles/filtered_mp/26669-Mito/merged_26669-Mito_l09.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26782,L02,s3://morphology_profiles/filtered_mp/26782-Hoechst/merged_26782-Hoechst_l02.tif,s3://morphology_profiles/filtered_mp/26782-ERSyto/merged_26782-ERSyto_l02.tif,s3://morphology_profiles/filtered_mp/26782-ERSytoBleed/merged_26782-ERSytoBleed_l02.tif,s3://morphology_profiles/filtered_mp/26782-Ph_golgi/merged_26782-Ph_golgi_l02.tif,s3://morphology_profiles/filtered_mp/26782-Mito/merged_26782-Mito_l02.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26782,L09,s3://morphology_profiles/filtered_mp/26782-Hoechst/merged_26782-Hoechst_l09.tif,s3://morphology_profiles/filtered_mp/26782-ERSyto/merged_26782-ERSyto_l09.tif,s3://morphology_profiles/filtered_mp/26782-ERSytoBleed/merged_26782-ERSytoBleed_l09.tif,s3://morphology_profiles/filtered_mp/26782-Ph_golgi/merged_26782-Ph_golgi_l09.tif,s3://morphology_profiles/filtered_mp/26782-Mito/merged_26782-Mito_l09.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26786,L02,s3://morphology_profiles/filtered_mp/26786-Hoechst/merged_26786-Hoechst_l02.tif,s3://morphology_profiles/filtered_mp/26786-ERSyto/merged_26786-ERSyto_l02.tif,s3://morphology_profiles/filtered_mp/26786-ERSytoBleed/merged_26786-ERSytoBleed_l02.tif,s3://morphology_profiles/filtered_mp/26786-Ph_golgi/merged_26786-Ph_golgi_l02.tif,s3://morphology_profiles/filtered_mp/26786-Mito/merged_26786-Mito_l02.tif
Cn1cnc(c1)S(=O)(=O)N1C[C@H](O)COC[C@H]2O[C@H](CC(=O)NCc3cccc(F)c3)CC[C@H]12,26786,L09,s3://morphology_profiles/filtered_mp/26786-Hoechst/merged_26786-Hoechst_l09.tif,s3://morphology_profiles/filtered_mp/26786-ERSyto/merged_26786-ERSyto_l09.tif,s3://morphology_profiles/filtered_mp/26786-ERSytoBleed/merged_26786-ERSytoBleed_l09.tif,s3://morphology_profiles/filtered_mp/26786-Ph_golgi/merged_26786-Ph_golgi_l09.tif,s3://morphology_profiles/filtered_mp/26786-Mito/merged_26786-Mito_l09.tif
CCCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@H]12)C(=O)NC1Cc2ccccc2C1,26674,G21,s3://morphology_profiles/filtered_mp/26674-Hoechst/merged_26674-Hoechst_g21.tif,s3://morphology_profiles/filtered_mp/26674-ERSyto/merged_26674-ERSyto_g21.tif,s3://morphology_profiles/filtered_mp/26674-ERSytoBleed/merged_26674-ERSytoBleed_g21.tif,s3://morphology_profiles/filtered_mp/26674-Ph_golgi/merged_26674-Ph_golgi_g21.tif,s3://morphology_profiles/filtered_mp/26674-Mito/merged_26674-Mito_g21.tif
CCCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@H]12)C(=O)NC1Cc2ccccc2C1,26675,G21,s3://morphology_profiles/filtered_mp/26675-Hoechst/merged_26675-Hoechst_g21.tif,s3://morphology_profiles/filtered_mp/26675-ERSyto/merged_26675-ERSyto_g21.tif,s3://morphology_profiles/filtered_mp/26675-ERSytoBleed/merged_26675-ERSytoBleed_g21.tif,s3://morphology_profiles/filtered_mp/26675-Ph_golgi/merged_26675-Ph_golgi_g21.tif,s3://morphology_profiles/filtered_mp/26675-Mito/merged_26675-Mito_g21.tif
CCCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@H]12)C(=O)NC1Cc2ccccc2C1,26677,G21,s3://morphology_profiles/filtered_mp/26677-Hoechst/merged_26677-Hoechst_g21.tif,s3://morphology_profiles/filtered_mp/26677-ERSyto/merged_26677-ERSyto_g21.tif,s3://morphology_profiles/filtered_mp/26677-ERSytoBleed/merged_26677-ERSytoBleed_g21.tif,s3://morphology_profiles/filtered_mp/26677-Ph_golgi/merged_26677-Ph_golgi_g21.tif,s3://morphology_profiles/filtered_mp/26677-Mito/merged_26677-Mito_g21.tif
CCCN1[C@@H]([C@@H](CO)[C@@H]2Cn3c(ccc(C4=CCCCC4)c3=O)[C@H]12)C(=O)NC1Cc2ccccc2C1,26678,G21,s3://morphology_profiles/filtered_mp/26678-Hoechst/merged_26678-Hoechst_g21.tif,s3://morphology_profiles/filtered_mp/26678-ERSyto/merged_26678-ERSyto_g21.tif,s3://morphology_profiles/filtered_mp/26678-ERSytoBleed/merged_26678-ERSytoBleed_g21.tif,s3://morphology_profiles/filtered_mp/26678-Ph_golgi/merged_26678-Ph_golgi_g21.tif,s3://morphology_profiles/filtered_mp/26678-Mito/merged_26678-Mito_g21.tif
COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@H]2N1C(=O)Cc1cccnc1,26674,K05,s3://morphology_profiles/filtered_mp/26674-Hoechst/merged_26674-Hoechst_k05.tif,s3://morphology_profiles/filtered_mp/26674-ERSyto/merged_26674-ERSyto_k05.tif,s3://morphology_profiles/filtered_mp/26674-ERSytoBleed/merged_26674-ERSytoBleed_k05.tif,s3://morphology_profiles/filtered_mp/26674-Ph_golgi/merged_26674-Ph_golgi_k05.tif,s3://morphology_profiles/filtered_mp/26674-Mito/merged_26674-Mito_k05.tif
COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@H]2N1C(=O)Cc1cccnc1,26675,K05,s3://morphology_profiles/filtered_mp/26675-Hoechst/merged_26675-Hoechst_k05.tif,s3://morphology_profiles/filtered_mp/26675-ERSyto/merged_26675-ERSyto_k05.tif,s3://morphology_profiles/filtered_mp/26675-ERSytoBleed/merged_26675-ERSytoBleed_k05.tif,s3://morphology_profiles/filtered_mp/26675-Ph_golgi/merged_26675-Ph_golgi_k05.tif,s3://morphology_profiles/filtered_mp/26675-Mito/merged_26675-Mito_k05.tif
COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@H]2N1C(=O)Cc1cccnc1,26677,K05,s3://morphology_profiles/filtered_mp/26677-Hoechst/merged_26677-Hoechst_k05.tif,s3://morphology_profiles/filtered_mp/26677-ERSyto/merged_26677-ERSyto_k05.tif,s3://morphology_profiles/filtered_mp/26677-ERSytoBleed/merged_26677-ERSytoBleed_k05.tif,s3://morphology_profiles/filtered_mp/26677-Ph_golgi/merged_26677-Ph_golgi_k05.tif,s3://morphology_profiles/filtered_mp/26677-Mito/merged_26677-Mito_k05.tif
COC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@H]2N1C(=O)Cc1cccnc1,26678,K05,s3://morphology_profiles/filtered_mp/26678-Hoechst/merged_26678-Hoechst_k05.tif,s3://morphology_profiles/filtered_mp/26678-ERSyto/merged_26678-ERSyto_k05.tif,s3://morphology_profiles/filtered_mp/26678-ERSytoBleed/merged_26678-ERSytoBleed_k05.tif,s3://morphology_profiles/filtered_mp/26678-Ph_golgi/merged_26678-Ph_golgi_k05.tif,s3://morphology_profiles/filtered_mp/26678-Mito/merged_26678-Mito_k05.tif
CCCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(\C=C\c4ccccc4)c3=O)[C@@H]1N2C(=O)c1ccncc1,26674,N15,s3://morphology_profiles/filtered_mp/26674-Hoechst/merged_26674-Hoechst_n15.tif,s3://morphology_profiles/filtered_mp/26674-ERSyto/merged_26674-ERSyto_n15.tif,s3://morphology_profiles/filtered_mp/26674-ERSytoBleed/merged_26674-ERSytoBleed_n15.tif,s3://morphology_profiles/filtered_mp/26674-Ph_golgi/merged_26674-Ph_golgi_n15.tif,s3://morphology_profiles/filtered_mp/26674-Mito/merged_26674-Mito_n15.tif
CCCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(\C=C\c4ccccc4)c3=O)[C@@H]1N2C(=O)c1ccncc1,26675,N15,s3://morphology_profiles/filtered_mp/26675-Hoechst/merged_26675-Hoechst_n15.tif,s3://morphology_profiles/filtered_mp/26675-ERSyto/merged_26675-ERSyto_n15.tif,s3://morphology_profiles/filtered_mp/26675-ERSytoBleed/merged_26675-ERSytoBleed_n15.tif,s3://morphology_profiles/filtered_mp/26675-Ph_golgi/merged_26675-Ph_golgi_n15.tif,s3://morphology_profiles/filtered_mp/26675-Mito/merged_26675-Mito_n15.tif
CCCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(\C=C\c4ccccc4)c3=O)[C@@H]1N2C(=O)c1ccncc1,26677,N15,s3://morphology_profiles/filtered_mp/26677-Hoechst/merged_26677-Hoechst_n15.tif,s3://morphology_profiles/filtered_mp/26677-ERSyto/merged_26677-ERSyto_n15.tif,s3://morphology_profiles/filtered_mp/26677-ERSytoBleed/merged_26677-ERSytoBleed_n15.tif,s3://morphology_profiles/filtered_mp/26677-Ph_golgi/merged_26677-Ph_golgi_n15.tif,s3://morphology_profiles/filtered_mp/26677-Mito/merged_26677-Mito_n15.tif
CCCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(ccc(\C=C\c4ccccc4)c3=O)[C@@H]1N2C(=O)c1ccncc1,26678,N15,s3://morphology_profiles/filtered_mp/26678-Hoechst/merged_26678-Hoechst_n15.tif,s3://morphology_profiles/filtered_mp/26678-ERSyto/merged_26678-ERSyto_n15.tif,s3://morphology_profiles/filtered_mp/26678-ERSytoBleed/merged_26678-ERSytoBleed_n15.tif,s3://morphology_profiles/filtered_mp/26678-Ph_golgi/merged_26678-Ph_golgi_n15.tif,s3://morphology_profiles/filtered_mp/26678-Mito/merged_26678-Mito_n15.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@@H](C)N(CC2CC2)C[C@@H]1C,24656,D03,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_d03.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_d03.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_d03.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_d03.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_d03.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@H](C)N(CC2CC2)C[C@H]1C,24656,D21,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_d21.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_d21.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_d21.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_d21.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_d21.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@@H](C)N(CC2CC2)C[C@H]1C,24656,E16,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_e16.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_e16.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_e16.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_e16.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_e16.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@@H](C)N(CC2CC2)C[C@H]1C,24656,G12,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_g12.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_g12.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_g12.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_g12.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_g12.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@H](C)N(CC2CC2)C[C@@H]1C,24656,I03,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_i03.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_i03.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_i03.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_i03.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_i03.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@H](C)N(CC2CC2)C[C@@H]1C,24656,I07,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_i07.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_i07.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_i07.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_i07.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_i07.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@H](C)N(CC2CC2)C[C@H]1C,24656,L05,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_l05.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_l05.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_l05.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_l05.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_l05.tif
CO[C@@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@@H](C)N(CC2CC2)C[C@@H]1C,24656,M22,s3://morphology_profiles/filtered_mp/24656-Hoechst/merged_24656-Hoechst_m22.tif,s3://morphology_profiles/filtered_mp/24656-ERSyto/merged_24656-ERSyto_m22.tif,s3://morphology_profiles/filtered_mp/24656-ERSytoBleed/merged_24656-ERSytoBleed_m22.tif,s3://morphology_profiles/filtered_mp/24656-Ph_golgi/merged_24656-Ph_golgi_m22.tif,s3://morphology_profiles/filtered_mp/24656-Mito/merged_24656-Mito_m22.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@@H](C)N(CC2CC2)C[C@@H]1C,24657,D03,s3://morphology_profiles/filtered_mp/24657-Hoechst/merged_24657-Hoechst_d03.tif,s3://morphology_profiles/filtered_mp/24657-ERSyto/merged_24657-ERSyto_d03.tif,s3://morphology_profiles/filtered_mp/24657-ERSytoBleed/merged_24657-ERSytoBleed_d03.tif,s3://morphology_profiles/filtered_mp/24657-Ph_golgi/merged_24657-Ph_golgi_d03.tif,s3://morphology_profiles/filtered_mp/24657-Mito/merged_24657-Mito_d03.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@H](C)N(CC2CC2)C[C@H]1C,24657,D21,s3://morphology_profiles/filtered_mp/24657-Hoechst/merged_24657-Hoechst_d21.tif,s3://morphology_profiles/filtered_mp/24657-ERSyto/merged_24657-ERSyto_d21.tif,s3://morphology_profiles/filtered_mp/24657-ERSytoBleed/merged_24657-ERSytoBleed_d21.tif,s3://morphology_profiles/filtered_mp/24657-Ph_golgi/merged_24657-Ph_golgi_d21.tif,s3://morphology_profiles/filtered_mp/24657-Mito/merged_24657-Mito_d21.tif
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)c3cc(C)on3)ccc2OC[C@@H](C)N(CC2CC2)C[C@H]1C,24657,E16,s3://morphology_profiles/filtered_mp/24657-Hoechst/merged_24657-Hoechst_e16.tif,s3://morphology_profiles/filtered_mp/24657-ERSyto/merged_24657-ERSyto_e16.tif,s3://morphology_profiles/filtered_mp/24657-ERSytoBleed/merged_24657-ERSytoBleed_e16.tif,s3://morphology_profiles/filtered_mp/24657-Ph_golgi/merged_24657-Ph_golgi_e16.tif,s3://morphology_profiles/filtered_mp/24657-Mito/merged_24657-Mito_e16.tif
