sample_idx,assay_id,prob,label
10389,249_724,0.03114,0
10389,251_727,0.0009255,0
10389,253_729,0.00749,0
10389,254_730,0.002253,0
10389,259_737,0.002157,0
10389,260_738,0.002306,0
10389,261_739,0.002726,0
10389,264_742,0.0009546,0
10389,265_743,0.01312,0
10389,267_745,0.005913,0
10389,268_746,0.003708,0
10389,269_747,0.01196,0
10389,270_748,0.002502,0
10389,274_752,0.000997,0
10389,275_754,0.002714,0
10389,276_755,0.003075,0
10389,277_756,0.0009584,0
10389,278_757,0.00596,0
10389,279_758,0.001661,0
10389,280_759,0.001394,0
10390,177_585,0.003286,0
10390,179_659,0.0021,0
10390,185_665,0.015366,0
10390,185_666,0.02898,1
10390,185_667,0.004417,0
10390,186_668,0.011375,0
10390,186_669,0.00669,0
10390,187_618,0.00512,0
10390,190_628,0.008255,0
10390,190_629,0.01224,0
10390,190_674,0.01666,0
10390,191_630,0.001741,0
10390,191_631,0.0013,0
10390,191_675,0.002125,0
10390,194_678,0.01257,0
10390,196_644,0.0016165,0
10390,197_645,0.05612,0
10390,197_646,0.0139,0
10390,197_649,0.05154,0
10390,197_650,0.02646,0
10390,197_651,0.0047,0
10390,207_672,0.006313,0
10390,209_676,0.002472,0
10390,210_677,0.001957,0
10390,213_681,0.0591,0
10390,215_685,0.02225,0
10390,217_689,0.002493,0
10390,220_692,0.02866,0
10390,221_693,0.0014105,0
10390,229_701,0.006718,0
10390,231_703,0.007637,0
10390,233_706,0.01277,0
10390,234_707,0.00669,0
10390,235_708,0.007935,0
10390,251_727,0.0006824,0
10390,253_729,0.01945,0
10390,254_730,0.002253,0
10390,260_738,0.002947,0
10390,261_739,0.004005,0
10390,269_747,0.02254,0
10390,270_748,0.00485,0
10390,274_752,0.001206,0
10390,275_754,0.004467,0
10390,277_756,0.0009437,0
10390,279_758,0.0021,0
10391,177_585,0.0042,0
10391,179_659,0.002415,0
10391,185_665,0.01307,0
10391,185_666,0.02211,1
10391,185_667,0.0051,0
10391,186_668,0.012924,0
10391,186_669,0.007725,0
10391,187_618,0.00624,0
10391,190_628,0.008316,0
10391,190_629,0.01013,0
10391,190_674,0.013275,0
10391,191_630,0.001934,0
10391,191_631,0.001427,0
10391,191_675,0.002493,0
10391,194_678,0.01219,0
10391,196_644,0.001987,0
10391,197_645,0.0635,0
10391,197_646,0.01791,0
10391,197_649,0.0511,0
10391,197_650,0.0305,0
10391,197_651,0.005512,0
10391,207_672,0.007694,0
10391,209_676,0.002993,0
10391,210_677,0.00209,0
10391,213_681,0.0543,0
10391,215_685,0.0183,0
10391,217_689,0.003075,0
10391,220_692,0.02718,0
10391,221_693,0.001623,0
10391,229_701,0.00822,0
10391,231_703,0.006985,0
10391,233_706,0.01653,0
10391,234_707,0.006462,0
10391,235_708,0.00715,0
10391,251_727,0.000672,0
10391,253_729,0.0223,0
10391,254_730,0.002415,0
10391,260_738,0.002981,0
10391,261_739,0.00407,0
10391,269_747,0.0193,0
10391,270_748,0.00524,0
10391,274_752,0.001269,0
10391,275_754,0.00518,0
10391,277_756,0.0009775,0
10391,279_758,0.00226,0
10392,177_585,0.00532,0
10392,179_659,0.00452,0
10392,185_665,0.00784,0
10392,185_666,0.01406,0
10392,185_667,0.002611,0
10392,186_668,0.003622,0
10392,186_669,0.002768,0
10392,187_618,0.005844,0
10392,190_628,0.00986,0
10392,190_629,0.00543,0
10392,190_674,0.01956,0
10392,191_630,0.001714,0
10392,191_631,0.002602,0
10392,191_675,0.002947,0
10392,194_678,0.013275,0
10392,196_644,0.002834,0
10392,197_645,0.01799,0
10392,197_646,0.004887,0
10392,197_649,0.011734,0
10392,197_650,0.005775,0
10392,197_651,0.002823,0
10392,207_672,0.003496,0
10392,209_676,0.002935,0
10392,210_677,0.001519,0
10392,213_681,0.1456,0
10392,215_685,0.005302,0
10392,217_689,0.002216,0
10392,220_692,0.011734,0
10392,221_693,0.001567,0
10392,229_701,0.00479,0
10392,231_703,0.002522,0
10392,233_706,0.0195,0
10392,234_707,0.00649,0
10392,235_708,0.002981,0
10392,238_712,0.01554,0
10392,239_713,0.005936,0
10392,240_714,0.004314,0
10392,241_715,0.0927,0
10392,242_716,0.002714,0
10392,243_717,0.00634,0
10392,244_718,0.00619,0
10392,246_720,0.00297,0
10392,247_721,0.01984,0
10392,248_722,0.006878,0
10392,249_724,0.02518,0
10392,251_727,0.001124,0
10392,253_729,0.01248,0
10392,254_730,0.001741,0
10392,259_737,0.00311,0
10392,260_738,0.00228,0
10392,261_739,0.002737,0
10392,264_742,0.001057,0
10392,265_743,0.004757,0
10392,266_744,0.001714,0
10392,267_745,0.00547,0
10392,268_746,0.003185,0
10392,269_747,0.014336,0
10392,270_748,0.002287,0
10392,271_749,0.002653,0
10392,274_752,0.001315,0
10392,275_753,0.002333,0
10392,275_754,0.003052,0
10392,276_755,0.00468,0
10392,277_756,0.0011835,0
10392,278_757,0.00654,0
10392,279_758,0.001687,0
10392,280_759,0.002216,0
10392,281_760,0.001592,0
10393,177_585,0.0028,0
10393,179_659,0.002323,0
10393,185_665,0.00787,0
10393,185_666,0.02072,0
10393,185_667,0.002108,0
10393,186_668,0.004005,0
10393,186_669,0.0022,0
10393,187_618,0.002342,0
10393,190_628,0.00528,0
10393,190_629,0.005386,0
10393,190_674,0.01685,0
10393,191_630,0.001216,0
10393,191_631,0.001206,0
10393,191_675,0.001484,0
10393,194_678,0.00919,0
10393,196_644,0.001269,0
10393,197_649,0.024,0
10393,197_650,0.00978,0
10393,197_651,0.002611,0
10393,207_672,0.003416,0
10393,209_676,0.001549,0
10393,210_677,0.001124,0
10393,213_681,0.1097,0
10393,215_685,0.007637,0
10393,217_689,0.001661,0
10393,220_692,0.009056,0
10393,221_693,0.001225,0
10393,229_701,0.002705,0
10393,231_703,0.002562,0
10393,233_706,0.01169,0
10393,234_707,0.004486,0
10393,235_708,0.003443,0
10393,251_727,0.0008264,0
10393,253_729,0.015366,1
10393,254_730,0.001846,0
10393,260_738,0.0021,0
10393,261_739,0.002253,0
10393,269_747,0.0093,0
10393,270_748,0.002571,0
10393,273_751,0.006615,0
10393,274_752,0.0008135,0
10393,275_754,0.002333,0
10393,277_756,0.0007553,0
10393,279_758,0.001225,0
10394,177_585,0.003004,0
10394,179_659,0.002035,0
10394,185_665,0.008545,0
10394,185_666,0.02199,0
10394,185_667,0.002243,0
10394,186_668,0.004906,0
10394,186_669,0.00297,0
10394,187_618,0.002522,0
10394,190_628,0.00644,0
10394,190_629,0.005535,0
10394,190_674,0.0149,0
10394,191_630,0.001188,0
10394,191_631,0.001216,0
10394,191_675,0.001513,0
10394,193_723,0.00452,0
10394,194_678,0.009056,0
10394,196_644,0.001305,0
10394,197_649,0.02303,0
10394,197_650,0.01103,0
10394,197_651,0.002342,0
10394,207_672,0.003736,0
10394,210_677,0.001188,0
10394,213_681,0.0851,0
10394,215_685,0.008415,0
10394,217_689,0.001611,0
10394,220_692,0.00729,0
10394,221_693,0.001147,0
10394,229_701,0.002993,0
10394,231_703,0.003496,0
10394,233_706,0.01234,0
10394,234_707,0.004963,0
10394,235_708,0.003443,0
10394,251_727,0.000801,0
10394,253_729,0.010056,0
10394,254_730,0.001861,0
10394,260_738,0.001965,0
10394,261_739,0.002424,0
10394,269_747,0.01061,0
10394,270_748,0.003088,0
10394,273_751,0.00649,0
10394,274_752,0.0009003,0
10394,275_754,0.002571,0
10394,277_756,0.0007854,0
10394,279_758,0.0013,0
10395,177_585,0.002901,0
10395,179_659,0.001761,0
10395,185_665,0.005844,0
10395,185_666,0.01317,0
10395,185_667,0.001995,0
10395,187_618,0.002913,0
10395,190_628,0.005535,0
10395,190_629,0.004944,0
10395,190_674,0.01519,0
10395,191_630,0.001249,0
10395,191_631,0.001192,0
10395,191_675,0.001432,0
10395,196_644,0.001525,0
10395,197_649,0.00956,0
10395,197_650,0.003496,0
10395,197_651,0.001694,0
10395,207_672,0.003765,0
10395,210_677,0.0013,0
10395,213_681,0.12115,0
10395,215_685,0.00649,0
10395,217_689,0.001768,0
10395,220_692,0.013535,0
10395,221_693,0.001383,0
10395,229_701,0.0022,0
10395,231_703,0.00228,0
10395,233_706,0.01877,0
10395,234_707,0.00358,0
10395,235_708,0.00384,0
10395,251_727,0.0008073,0
10395,253_729,0.01823,0
10395,254_730,0.00181,0
10395,260_738,0.001934,0
10395,261_739,0.002747,0
10395,269_747,0.01456,0
10395,270_748,0.003721,0
10395,274_752,0.000993,0
10395,275_754,0.002924,0
10395,277_756,0.0009255,0
10395,279_758,0.001179,0
10396,177_585,0.002602,0
10396,179_659,0.0019045,0
10396,185_665,0.006413,0
10396,185_666,0.01672,0
10396,185_667,0.002512,0
10396,186_668,0.00952,0
10396,186_669,0.00435,0
10396,187_618,0.002434,0
10396,190_628,0.005,0
10396,190_629,0.00639,0
10396,190_674,0.01317,0
10396,191_630,0.001427,0
10396,191_631,0.001455,0
10396,191_675,0.001543,0
10396,194_678,0.00892,0
10396,196_644,0.001362,0
10396,197_645,0.03607,0
10396,197_646,0.00387,0
10396,197_649,0.02254,0
10396,197_650,0.005753,0
10396,197_651,0.002388,0
10396,207_672,0.005363,0
10396,209_676,0.001585,0
10396,210_677,0.00181,0
10396,213_681,0.0831,0
10396,215_685,0.0149,0
10396,217_689,0.001846,0
10396,220_692,0.02057,0
10396,221_693,0.001604,0
10396,229_701,0.003027,0
10396,231_703,0.00396,0
10396,233_706,0.011826,0
10396,234_707,0.005936,0
10396,235_708,0.006363,0
10396,251_727,0.00089,0
10396,253_729,0.01764,0
10396,254_730,0.002958,0
10396,260_738,0.00259,0
10396,261_739,0.00393,0
10396,269_747,0.01646,0
10396,270_748,0.003796,0
10396,273_751,0.01086,0
10396,274_752,0.0011425,0
10396,275_754,0.002846,0
10396,277_756,0.001112,0
10396,279_758,0.00149,0
10397,177_585,0.00425,0
10397,179_659,0.002768,0
10397,185_665,0.01224,0
10397,185_666,0.0263,0
10397,185_667,0.00375,0
10397,186_668,0.006462,0
10397,186_669,0.004086,0
10397,187_618,0.003607,0
10397,190_628,0.00787,0
10397,190_629,0.00803,0
10397,190_674,0.01704,0
10397,191_630,0.00132,0
10397,191_631,0.001294,0
10397,191_675,0.001831,1
10397,193_723,0.0042,0
10397,194_678,0.01057,0
10397,196_644,0.001655,0
10397,197_645,0.03912,0
10397,197_646,0.00916,0
10397,197_649,0.03314,0
10397,197_650,0.01738,0
10397,197_651,0.003693,0
10397,207_672,0.00549,0
10397,209_676,0.00235,0
10397,210_677,0.001543,0
10397,213_681,0.0823,0
10397,215_685,0.01049,0
10397,217_689,0.001957,0
10397,220_692,0.00956,0
10397,221_693,0.001216,0
10397,229_701,0.0042,0
10397,231_703,0.005535,0
10397,233_706,0.014175,0
10397,234_707,0.00664,0
10397,235_708,0.00562,0
10397,251_727,0.0008297,0
10397,253_729,0.009895,0
10397,254_730,0.002424,0
10397,260_738,0.002068,0
10397,261_739,0.002714,0
10397,269_747,0.00923,0
10397,270_748,0.00435,0
10397,273_751,0.007755,0
10397,274_752,0.001112,0
10397,275_754,0.0039,0
10397,277_756,0.0008936,0
10397,279_758,0.001987,0
10398,177_585,0.002823,0
10398,179_659,0.001694,0
10398,185_665,0.007755,0
10398,185_666,0.02133,0
10398,185_667,0.002424,0
10398,186_668,0.003088,0
10398,186_669,0.002157,0
10398,187_618,0.00262,0
10398,190_628,0.005577,0
10398,190_629,0.007317,0
10398,190_674,0.01718,0
10398,191_630,0.001249,0
10398,191_631,0.001305,0
10398,191_675,0.0015545,0
10398,194_678,0.00582,0
10398,196_644,0.001531,0
10398,197_645,0.0241,0
10398,197_646,0.00445,0
10398,197_649,0.01859,0
10398,197_650,0.008415,0
10398,197_651,0.001934,0
10398,207_672,0.0043,0
10398,209_676,0.001741,0
10398,210_677,0.0011425,0
10398,215_685,0.00549,0
10398,217_689,0.001919,0
10398,220_692,0.01033,0
10398,221_693,0.001107,0
10398,229_701,0.002157,0
10398,231_703,0.002434,0
10398,233_706,0.007065,0
10398,234_707,0.004772,0
10398,235_708,0.003376,0
10398,251_727,0.0007734,0
10398,253_729,0.00819,0
10398,254_730,0.001335,0
10398,260_738,0.001501,0
10398,261_739,0.002314,0
10398,269_747,0.01287,0
10398,270_748,0.00255,0
10398,274_752,0.0009437,0
10398,275_754,0.002388,0
10398,277_756,0.000836,0
10398,279_758,0.001197,0
10399,177_585,0.00365,0
10399,179_659,0.00255,0
10399,185_665,0.00624,0
10399,185_666,0.011116,0
10399,185_667,0.002058,0
10399,186_668,0.001934,0
10399,186_669,0.001655,0
10399,187_618,0.002693,0
10399,190_628,0.00982,0
10399,190_629,0.00654,0
10399,190_674,0.01439,0
10399,191_630,0.001461,0
10399,191_631,0.001727,0
10399,191_675,0.002165,0
10399,193_723,0.003298,0
10399,194_678,0.005707,0
10399,196_644,0.001761,0
10399,197_649,0.00701,0
10399,197_650,0.003693,0
10399,197_651,0.001883,0
10399,207_672,0.002369,0
10399,209_676,0.001681,0
10399,210_677,0.001455,0
10399,213_681,0.11694,0
10399,215_685,0.002462,0
10399,217_689,0.001642,0
10399,220_692,0.00396,0
10399,221_693,0.001378,0
10399,229_701,0.00215,0
10399,231_703,0.0021,0
10399,233_706,0.005386,0
10399,234_707,0.002737,0
10399,235_708,0.00254,0
10399,251_727,0.001032,0
10399,253_729,0.004982,0
10399,254_730,0.001629,0
10399,260_738,0.001611,0
10399,261_739,0.002306,0
10399,269_747,0.01095,0
10399,270_748,0.001912,0
10399,273_751,0.003363,0
10399,274_752,0.001116,0
10399,275_754,0.002823,0
10399,277_756,0.001073,0
10399,279_758,0.00145,0
10400,177_585,0.003298,0
10400,179_659,0.002043,0
10400,185_665,0.007175,0
10400,185_666,0.01578,0
10400,185_667,0.002415,0
10400,186_668,0.006824,1
10400,186_669,0.003796,0
10400,187_618,0.004215,0
10400,190_628,0.0056,0
10400,190_629,0.005363,0
10400,190_674,0.01462,0
10400,191_630,0.001188,0
10400,191_631,0.001151,0
10400,191_675,0.001394,0
10400,194_678,0.0093,0
10400,196_644,0.001734,0
10400,197_645,0.02254,0
10400,197_646,0.003664,0
10400,197_649,0.01267,0
10400,197_650,0.005688,0
10400,197_651,0.002398,0
10400,207_672,0.00435,0
10400,209_676,0.002132,0
10400,210_677,0.001478,0
10400,213_681,0.0939,0
10400,215_685,0.01178,0
10400,217_689,0.0016165,0
10400,220_692,0.01297,1
10400,221_693,0.001265,0
10400,229_701,0.003456,0
10400,231_703,0.003124,0
10400,233_706,0.02112,0
10400,234_707,0.004593,0
10400,235_708,0.00435,0
10400,251_727,0.0007553,0
10400,253_729,0.01554,0
10400,254_730,0.002115,0
10400,260_738,0.002209,0
10400,261_739,0.002924,0
10400,269_747,0.012825,0
10400,270_748,0.004215,0
10400,274_752,0.001086,0
10400,275_754,0.003496,0
10400,277_756,0.000904,0
10400,279_758,0.001383,0
10401,177_585,0.003403,0
10401,179_659,0.002192,0
10401,185_665,0.009895,0
10401,185_666,0.02576,0
10401,185_667,0.00384,0
10401,186_668,0.01758,0
10401,186_669,0.00934,0
10401,187_618,0.003363,0
10401,190_628,0.006004,0
10401,190_629,0.007904,0
10401,190_674,0.013275,0
10401,191_630,0.001444,0
10401,191_631,0.001309,0
10401,191_675,0.001495,0
10401,194_678,0.01142,0
10401,196_644,0.001444,0
10401,197_645,0.0544,0
10401,197_646,0.00749,0
10401,197_649,0.03442,0
10401,197_650,0.01322,0
10401,197_651,0.003483,0
10401,207_672,0.00743,0
10401,209_676,0.001655,0
10401,210_677,0.002398,0
10401,213_681,0.0693,0
10401,215_685,0.02937,0
10401,217_689,0.002287,0
10401,220_692,0.02014,0
10401,221_693,0.00205,0
10401,229_701,0.005577,0
10401,231_703,0.00871,0
10401,233_706,0.0193,0
10401,234_707,0.01037,0
10401,235_708,0.00945,0
10401,251_727,0.000866,0
10401,253_729,0.02182,0
10401,254_730,0.00468,0
10401,260_738,0.003376,0
10401,261_739,0.004433,0
10401,269_747,0.02216,0
10401,270_748,0.005512,0
10401,273_751,0.01243,0
10401,274_752,0.001309,0
10401,275_754,0.004116,0
10401,277_756,0.001274,0
10401,279_758,0.001761,0
10402,177_585,0.004383,0
10402,179_659,0.003286,0
10402,185_665,0.01525,0
10402,185_666,0.03616,0
10402,185_667,0.004166,0
10402,186_668,0.01041,0
10402,186_669,0.005867,0
10402,187_618,0.00375,0
10402,190_628,0.007786,0
10402,190_629,0.01021,0
10402,190_674,0.0164,0
10402,191_630,0.001269,0
10402,191_631,0.001121,0
10402,191_675,0.001675,0
10402,193_723,0.00909,0
10402,194_678,0.010056,0
10402,196_644,0.001623,0
10402,197_645,0.0802,0
10402,197_646,0.01369,0
10402,197_649,0.07196,0
10402,197_650,0.03162,0
10402,197_651,0.0052,0
10402,207_672,0.007576,0
10402,209_676,0.001846,0
10402,210_677,0.001875,0
10402,213_681,0.08417,0
10402,215_685,0.02992,0
10402,217_689,0.003052,0
10402,220_692,0.01578,0
10402,221_693,0.001461,0
10402,229_701,0.004757,0
10402,231_703,0.00715,0
10402,233_706,0.01374,0
10402,234_707,0.012825,0
10402,235_708,0.007095,0
10402,251_727,0.000677,0
10402,253_729,0.01802,0
10402,254_730,0.0031,0
10402,260_738,0.002705,0
10402,261_739,0.003286,0
10402,269_747,0.02965,0
10402,270_748,0.003975,0
10402,274_752,0.0009146,0
10402,275_754,0.00428,0
10402,277_756,0.000817,0
10402,279_758,0.001668,0
10403,177_585,0.003286,0
10403,179_659,0.001839,0
10403,185_665,0.00726,0
10403,185_666,0.01909,0
10403,185_667,0.002571,0
10403,186_668,0.003351,0
10403,186_669,0.002306,0
10403,187_618,0.00289,0
10403,190_628,0.00629,0
10403,190_629,0.007095,0
10403,190_674,0.01758,0
10403,191_630,0.00133,0
10403,191_631,0.001421,0
10403,191_675,0.001649,0
10403,194_678,0.006313,0
10403,196_644,0.001687,0
10403,197_645,0.02177,0
10403,197_646,0.00396,0
10403,197_649,0.01616,0
10403,197_650,0.006905,0
10403,197_651,0.002132,0
10403,207_672,0.003416,0
10403,209_676,0.001803,0
10403,210_677,0.001315,0
10403,213_681,0.0869,0
10403,215_685,0.007175,0
10403,217_689,0.001694,0
10403,220_692,0.01253,0
10403,221_693,0.001289,0
10403,229_701,0.002705,0
10403,231_703,0.002726,0
10403,233_706,0.00982,0
10403,234_707,0.00516,0
10403,235_708,0.003363,0
10403,251_727,0.000836,0
10403,253_729,0.012054,0
10403,254_730,0.001655,0
10403,260_738,0.001574,0
10403,261_739,0.002443,0
10403,269_747,0.014786,0
10403,270_748,0.002481,0
10403,274_752,0.001078,0
10403,275_754,0.002846,0
10403,277_756,0.0009146,0
10403,279_758,0.00123,0
10404,177_585,0.003914,0
10404,179_659,0.002243,0
10404,187_618,0.003635,0
10404,190_628,0.005447,0
10404,190_629,0.00526,0
10404,190_674,0.01243,0
10404,191_630,0.001112,0
10404,191_631,0.001129,0
10404,191_675,0.001513,0
10404,196_644,0.001567,0
10404,197_645,0.0315,0
10404,197_646,0.007233,0
10404,197_649,0.02203,0
10404,197_650,0.01155,0
10404,197_651,0.003538,0
10404,207_672,0.004314,1
10404,209_676,0.002083,0
10404,210_677,0.001225,0
10404,213_681,0.0724,0
10404,215_685,0.00784,0
10404,217_689,0.001495,0
10404,220_692,0.00916,0
10404,221_693,0.001129,0
10404,229_701,0.004086,0
10404,231_703,0.003325,0
10404,233_706,0.01567,0
10404,234_707,0.005302,0
10404,235_708,0.00321,0
10404,251_727,0.0006986,0
10404,253_729,0.014114,0
10404,254_730,0.001912,0
10404,260_738,0.0019045,0
10404,261_739,0.002157,0
10404,269_747,0.007965,0
10404,270_748,0.003052,0
10404,273_751,0.00512,0
10404,274_752,0.0009184,0
10404,275_754,0.00304,0
10404,277_756,0.0007467,0
10404,279_758,0.001341,0
10405,177_585,0.00255,0
10405,179_659,0.001839,0
10405,185_665,0.0107,0
10405,185_666,0.0301,0
10405,185_667,0.00259,0
10405,186_668,0.00693,0
10405,186_669,0.003496,0
10405,187_618,0.003914,0
10405,190_628,0.00522,0
10405,190_629,0.008255,0
10405,190_674,0.0181,0
10405,191_630,0.00123,0
10405,191_631,0.001165,0
10405,191_675,0.001467,0
10405,193_723,0.003351,0
10405,194_678,0.00881,0
10405,196_644,0.001525,0
10405,197_645,0.02386,0
10405,197_646,0.00415,0
10405,197_649,0.01462,0
10405,197_650,0.007233,0
10405,197_651,0.001957,0
10405,207_672,0.003063,0
10405,209_676,0.001675,0
10405,210_677,0.001356,0
10405,213_681,0.07825,0
10405,215_685,0.01791,0
10405,217_689,0.001389,0
10405,220_692,0.011734,0
10405,221_693,0.00123,0
10405,229_701,0.003975,0
10405,231_703,0.002867,0
10405,233_706,0.01672,0
10405,234_707,0.00522,0
10405,235_708,0.004005,0
10405,251_727,0.00068,0
10405,253_729,0.01704,0
10405,254_730,0.001987,0
10405,260_738,0.001846,0
10405,261_739,0.00227,0
10405,269_747,0.01317,0
10405,270_748,0.003286,0
10405,274_752,0.00089,0
10405,275_754,0.002663,0
10405,277_756,0.000738,0
10405,279_758,0.001179,0
10406,177_585,0.003351,0
10406,179_659,0.002481,0
10406,186_668,0.0096,0
10406,186_669,0.00502,0
10406,187_618,0.004055,0
10406,190_628,0.0052,0
10406,190_629,0.00934,0
10406,190_674,0.01799,0
10406,197_649,0.015015,0
10406,197_650,0.00677,0
10406,197_651,0.002434,0
10406,207_672,0.00522,0
10406,210_677,0.001796,0
10406,217_689,0.002083,0
10406,220_692,0.01312,1
10406,221_693,0.001495,0
10406,229_701,0.00472,0
10406,231_703,0.00368,0
10406,233_706,0.01724,0
10406,234_707,0.00952,0
10406,235_708,0.00547,0
10406,251_727,0.0007615,0
10406,253_729,0.0236,0
10406,254_730,0.00259,0
10406,260_738,0.00304,0
10406,261_739,0.003185,0
10406,269_747,0.01883,0
10406,270_748,0.003975,0
10406,274_752,0.0009775,0
10406,275_754,0.003027,0
10406,277_756,0.00082,0
10406,279_758,0.001495,0
10407,177_585,0.004364,0
10407,179_659,0.00418,0
10407,185_665,0.0161,0
10407,185_666,0.04654,0
10407,185_667,0.00504,0
10407,187_618,0.00435,0
10407,190_628,0.00945,0
10407,190_629,0.01116,0
10407,190_674,0.01994,0
10407,191_630,0.001245,0
10407,191_631,0.001147,0
10407,191_675,0.001748,0
10407,194_678,0.0116,0
10407,196_644,0.001824,0
10407,197_649,0.0541,0
10407,197_650,0.025,0
10407,197_651,0.00549,0
10407,207_672,0.00664,0
10407,209_676,0.001839,0
10407,210_677,0.002182,0
10407,213_681,0.0891,0
10407,215_685,0.0578,0
10407,217_689,0.003286,0
10407,220_692,0.01495,0
10407,221_693,0.001889,0
10407,229_701,0.006718,0
10407,231_703,0.01142,0
10407,233_706,0.02153,0
10407,234_707,0.02263,0
10407,235_708,0.007725,0
10407,251_727,0.0007124,0
10407,253_729,0.02611,0
10407,254_730,0.003809,0
10407,260_738,0.003483,0
10407,261_739,0.003721,0
10407,269_747,0.04184,0
10407,270_748,0.003824,0
10407,274_752,0.0009546,0
10407,275_754,0.00508,0
10407,277_756,0.0008864,0
10407,279_758,0.001694,0
10408,177_585,0.004166,0
10408,179_659,0.00254,0
10408,185_665,0.011116,0
10408,185_666,0.02844,0
10408,185_667,0.003052,0
10408,186_668,0.003147,0
10408,186_669,0.002115,0
10408,187_618,0.003351,0
10408,190_628,0.007065,0
10408,190_629,0.01107,0
10408,190_674,0.02342,0
10408,191_630,0.001513,0
10408,191_631,0.001519,0
10408,191_675,0.001789,0
10408,194_678,0.010056,0
10408,196_644,0.001741,0
10408,197_645,0.03986,0
10408,197_646,0.00803,0
10408,197_649,0.03062,0
10408,197_650,0.015305,0
10408,197_651,0.00326,0
10408,207_672,0.004963,0
10408,209_676,0.002108,0
10408,210_677,0.001421,0
10408,213_681,0.09845,0
10408,215_685,0.00895,0
10408,217_689,0.002306,0
10408,220_692,0.012146,0
10408,221_693,0.001245,0
10408,229_701,0.003325,0
10408,231_703,0.004025,1
10408,233_706,0.007668,0
10408,234_707,0.01029,0
10408,235_708,0.005913,0
10408,251_727,0.0008492,0
10408,253_729,0.01155,0
10408,254_730,0.001661,0
10408,260_738,0.001919,0
10408,261_739,0.00321,0
10408,269_747,0.013794,0
10408,270_748,0.003376,0
10408,274_752,0.001103,0
10408,275_754,0.002684,0
10408,277_756,0.000929,0
10408,279_758,0.001378,0
10409,177_585,0.0043,0
10409,179_659,0.003525,0
10409,185_665,0.008125,0
10409,185_666,0.01758,0
10409,185_667,0.002672,0
10409,186_668,0.00485,0
10409,186_669,0.003147,0
10409,187_618,0.004593,0
10409,190_628,0.007637,0
10409,190_629,0.006073,0
10409,190_674,0.01791,0
10409,191_630,0.001285,0
10409,191_631,0.001472,0
10409,191_675,0.001839,0
10409,194_678,0.0107,0
10409,196_644,0.00215,0
10409,197_645,0.01819,0
10409,197_646,0.004364,0
10409,197_649,0.0109,0
10409,197_650,0.00549,0
10409,197_651,0.002811,0
10409,207_672,0.002958,0
10409,209_676,0.00205,0
10409,210_677,0.001629,0
10409,213_681,0.09656,0
10409,215_685,0.009895,0
10409,217_689,0.001748,0
10409,220_692,0.00624,0
10409,221_693,0.00149,0
10409,229_701,0.00468,0
10409,231_703,0.003027,0
10409,233_706,0.02133,0
10409,234_707,0.006668,0
10409,235_708,0.003063,0
10409,251_727,0.0009327,0
10409,253_729,0.02116,0
10409,254_730,0.002323,0
10409,260_738,0.00228,0
10409,261_739,0.00297,0
10409,269_747,0.011246,0
10409,270_748,0.002684,0
10409,273_751,0.004906,0
10409,274_752,0.0011425,0
10409,275_754,0.00311,0
10409,277_756,0.0009475,0
10409,279_758,0.001389,0
10410,177_585,0.003363,0
10410,179_659,0.002182,0
10410,185_665,0.006588,0
10410,185_666,0.015366,0
10410,185_667,0.002388,0
10410,186_668,0.003824,0
10410,186_669,0.002493,0
10410,187_618,0.004665,0
10410,190_628,0.00639,0
10410,190_629,0.007904,0
10410,190_674,0.02112,0
10410,191_630,0.001325,0
10410,191_631,0.0015545,0
10410,191_675,0.001846,0
10410,193_723,0.002747,0
10410,196_644,0.00205,0
10410,197_649,0.007095,0
10410,197_650,0.00387,0
10410,197_651,0.001831,0
10410,207_672,0.002562,0
10410,209_676,0.00209,0
10410,210_677,0.001351,0
10410,213_681,0.0922,1
10410,215_685,0.005665,0
10410,217_689,0.001438,0
10410,220_692,0.00749,0
10410,221_693,0.001179,0
10410,229_701,0.003235,0
10410,231_703,0.002028,0
10410,233_706,0.0164,0
10410,234_707,0.003338,0
10410,235_708,0.002512,0
10410,251_727,0.000801,0
10410,253_729,0.01238,0
10410,254_730,0.001585,0
10410,260_738,0.001853,0
10410,261_739,0.002779,0
10410,269_747,0.01462,0
10410,270_748,0.002443,0
10410,274_752,0.001057,0
10410,275_754,0.002993,0
10410,277_756,0.0009365,0
10410,279_758,0.001341,0
10411,177_585,0.003338,0
10411,179_659,0.002226,0
10411,186_668,0.003975,0
10411,186_669,0.002493,0
10411,187_618,0.003914,0
10411,190_628,0.00582,0
10411,190_629,0.00664,0
10411,190_674,0.013794,0
10411,193_723,0.003403,0
10411,197_649,0.01029,0
10411,197_650,0.0044,0
10411,197_651,0.001846,0
10411,207_672,0.004772,0
10411,210_677,0.001405,0
10411,217_689,0.001668,0
10411,220_692,0.01243,0
10411,221_693,0.001095,0
10411,229_701,0.003223,0
10411,231_703,0.002602,0
10411,233_706,0.01257,0
10411,234_707,0.002453,0
10411,235_708,0.004135,0
10411,251_727,0.0007496,0
10411,253_729,0.0145,0
10411,254_730,0.001714,0
10411,260_738,0.001661,0
10411,261_739,0.003136,0
10411,269_747,0.008125,0
10411,270_748,0.0043,0
10411,274_752,0.001103,0
10411,275_754,0.003273,0
10411,277_756,0.000856,0
10411,279_758,0.001543,0
