sample_idx,assay_id,prob,label
12583,278_757,0.0334,0
12583,280_759,0.014175,0
12584,220_692,0.006798,0
12584,221_693,0.07263,0
12584,231_703,0.00874,0
12584,233_706,0.007812,0
12584,234_707,0.0116,0
12584,235_708,0.00861,0
12584,238_712,0.03137,0
12584,239_713,0.00916,0
12584,240_714,0.044,0
12584,241_715,0.529,0
12584,242_716,0.02386,0
12584,243_717,0.01164,0
12584,244_718,0.004467,0
12584,246_720,0.02025,0
12584,247_721,0.01877,0
12584,248_722,0.008575,0
12584,249_724,0.04648,0
12584,251_727,0.004982,0
12584,259_737,0.005386,0
12584,260_738,0.672,0
12584,264_742,0.003197,0
12584,265_743,0.06165,0
12584,266_744,0.00952,0
12584,268_746,0.04114,0
12584,269_747,0.0267,0
12584,270_748,0.004383,0
12584,274_752,0.002512,0
12584,275_754,0.00387,0
12584,276_755,0.01263,0
12584,277_756,0.002672,0
12584,278_757,0.02014,0
12584,280_759,0.015015,0
12585,220_692,0.004005,0
12585,221_693,0.01178,0
12585,231_703,0.003975,0
12585,233_706,0.00387,0
12585,234_707,0.00524,0
12585,235_708,0.00407,0
12585,238_712,0.012146,0
12585,239_713,0.00518,0
12585,240_714,0.0145,0
12585,241_715,0.1266,0
12585,242_716,0.01219,0
12585,243_717,0.007206,0
12585,244_718,0.003311,0
12585,246_720,0.006264,0
12585,247_721,0.011246,0
12585,248_722,0.003824,0
12585,249_724,0.01837,0
12585,251_727,0.002493,0
12585,259_737,0.003403,0
12585,260_738,0.142,0
12585,264_742,0.002165,0
12585,265_743,0.01942,0
12585,266_744,0.00516,0
12585,268_746,0.00605,0
12585,269_747,0.007935,0
12585,270_748,0.002834,0
12585,274_752,0.0019045,0
12585,275_754,0.00262,0
12585,276_755,0.006073,0
12585,277_756,0.002028,0
12585,278_757,0.00909,0
12585,280_759,0.007576,0
12586,220_692,0.004665,0
12586,221_693,0.01543,0
12586,231_703,0.004086,0
12586,233_706,0.0044,0
12586,234_707,0.0052,0
12586,235_708,0.004593,0
12586,238_712,0.013954,0
12586,239_713,0.00629,0
12586,240_714,0.01718,0
12586,241_715,0.2573,0
12586,242_716,0.0139,0
12586,243_717,0.007935,0
12586,244_718,0.003809,0
12586,246_720,0.00895,0
12586,247_721,0.01248,0
12586,248_722,0.00445,0
12586,249_724,0.0208,0
12586,251_727,0.00297,0
12586,259_737,0.004215,0
12586,260_738,0.2076,0
12586,264_742,0.002462,0
12586,265_743,0.02057,0
12586,266_744,0.00598,0
12586,268_746,0.00803,0
12586,269_747,0.00874,0
12586,270_748,0.003223,0
12586,274_752,0.002083,0
12586,275_754,0.002958,0
12586,276_755,0.007786,0
12586,277_756,0.00226,0
12586,278_757,0.01013,0
12586,280_759,0.00923,0
12587,194_678,0.02104,0
12587,220_692,0.01423,0
12587,221_693,0.06854,0
12587,231_703,0.02959,0
12587,233_706,0.01596,0
12587,234_707,0.1348,1
12587,235_708,0.02289,1
12587,238_712,0.041,0
12587,239_713,0.00895,0
12587,240_714,0.06042,0
12587,241_715,0.1904,0
12587,242_716,0.02177,0
12587,243_717,0.01095,0
12587,244_718,0.00461,0
12587,246_720,0.01859,0
12587,247_721,0.02025,0
12587,248_722,0.01363,0
12587,249_724,0.0509,0
12587,251_727,0.005512,0
12587,259_737,0.005512,0
12587,260_738,0.3772,0
12587,264_742,0.002993,0
12587,265_743,0.1074,0
12587,266_744,0.01385,0
12587,268_746,0.0942,0
12587,269_747,0.07043,1
12587,270_748,0.006073,0
12587,274_752,0.00236,0
12587,275_754,0.003607,0
12587,276_755,0.01277,0
12587,277_756,0.002472,0
12587,278_757,0.02748,0
12587,280_759,0.01519,0
12588,194_678,0.007935,0
12588,220_692,0.007755,0
12588,221_693,0.05127,0
12588,231_703,0.01653,0
12588,233_706,0.00746,0
12588,234_707,0.02165,1
12588,235_708,0.01672,1
12588,238_712,0.0149,0
12588,239_713,0.00549,0
12588,240_714,0.02065,0
12588,241_715,0.02866,0
12588,242_716,0.00993,0
12588,243_717,0.007347,0
12588,244_718,0.003298,0
12588,246_720,0.007122,0
12588,247_721,0.01155,0
12588,248_722,0.00629,0
12588,249_724,0.02377,0
12588,251_727,0.00343,0
12588,259_737,0.004005,0
12588,260_738,0.1283,0
12588,264_742,0.00262,0
12588,265_743,0.04913,0
12588,266_744,0.007755,0
12588,268_746,0.01942,0
12588,269_747,0.05014,1
12588,270_748,0.004906,0
12588,274_752,0.002398,0
12588,275_754,0.003325,0
12588,276_755,0.007404,0
12588,277_756,0.00236,0
12588,278_757,0.01224,0
12588,280_759,0.00945,0
12589,220_692,0.004944,0
12589,221_693,0.01513,0
12589,233_706,0.00516,0
12589,234_707,0.01129,0
12589,235_708,0.008286,0
12589,238_712,0.01602,0
12589,239_713,0.005665,0
12589,240_714,0.02707,0
12589,241_715,0.02277,0
12589,242_716,0.00899,0
12589,243_717,0.008064,0
12589,244_718,0.003607,0
12589,246_720,0.00701,0
12589,247_721,0.01082,0
12589,248_722,0.004665,0
12589,249_724,0.02556,0
12589,251_727,0.00339,0
12589,261_739,0.1204,0
12589,264_742,0.002602,0
12589,265_743,0.03442,0
12589,267_745,0.01872,0
12589,268_746,0.01238,0
12589,269_747,0.01634,0
12589,270_748,0.004025,0
12589,274_752,0.002296,0
12589,275_754,0.00297,0
12589,276_755,0.007576,0
12589,277_756,0.00235,0
12589,278_757,0.02158,0
12589,279_758,0.003496,0
12589,280_759,0.01187,0
12590,220_692,0.009895,0
12590,221_693,0.04672,0
12590,233_706,0.00838,0
12590,234_707,0.02711,0
12590,235_708,0.01484,0
12590,238_712,0.01445,0
12590,239_713,0.00654,0
12590,240_714,0.02277,0
12590,241_715,0.02686,0
12590,242_716,0.011826,0
12590,243_717,0.00787,0
12590,244_718,0.004166,0
12590,246_720,0.01169,0
12590,247_721,0.01238,0
12590,248_722,0.00971,0
12590,249_724,0.01984,0
12590,251_727,0.00524,0
12590,261_739,0.519,0
12590,264_742,0.002901,0
12590,265_743,0.05676,0
12590,267_745,0.02718,0
12590,268_746,0.0505,0
12590,269_747,0.04913,0
12590,270_748,0.00508,0
12590,274_752,0.00209,0
12590,275_754,0.003172,0
12590,276_755,0.009674,0
12590,277_756,0.002434,0
12590,278_757,0.01307,0
12590,279_758,0.005577,0
12590,280_759,0.009895,0
12591,220_692,0.00483,0
12591,221_693,0.02022,0
12591,233_706,0.00516,0
12591,234_707,0.01133,0
12591,235_708,0.01103,0
12591,238_712,0.01234,0
12591,239_713,0.004982,0
12591,240_714,0.026,0
12591,241_715,0.03424,0
12591,242_716,0.00822,0
12591,243_717,0.008064,0
12591,244_718,0.003376,0
12591,246_720,0.0056,0
12591,247_721,0.00899,0
12591,248_722,0.00514,0
12591,249_724,0.02586,0
12591,251_727,0.003443,0
12591,261_739,0.0891,0
12591,264_742,0.002705,0
12591,265_743,0.04443,0
12591,267_745,0.02025,0
12591,268_746,0.01859,0
12591,269_747,0.01909,0
12591,270_748,0.003765,0
12591,274_752,0.002323,0
12591,275_754,0.003185,0
12591,276_755,0.006565,0
12591,277_756,0.002472,0
12591,278_757,0.01685,0
12591,279_758,0.003496,0
12591,280_759,0.011246,0
12592,220_692,0.00654,0
12592,221_693,0.03528,0
12592,233_706,0.007347,0
12592,234_707,0.01738,0
12592,235_708,0.013535,0
12592,238_712,0.01823,0
12592,239_713,0.007965,0
12592,240_714,0.03091,0
12592,241_715,0.03403,0
12592,242_716,0.01229,0
12592,243_717,0.01065,0
12592,244_718,0.004486,0
12592,246_720,0.00923,0
12592,247_721,0.01257,0
12592,248_722,0.006668,0
12592,249_724,0.02893,0
12592,251_727,0.005302,0
12592,261_739,0.1506,0
12592,264_742,0.00321,0
12592,265_743,0.06042,0
12592,267_745,0.02562,0
12592,268_746,0.01984,0
12592,269_747,0.02821,0
12592,270_748,0.00485,0
12592,274_752,0.002737,0
12592,275_754,0.00384,0
12592,276_755,0.00952,0
12592,277_756,0.002901,0
12592,278_757,0.02136,0
12592,279_758,0.00461,0
12592,280_759,0.01428,0
12593,220_692,0.008316,0
12593,221_693,0.06143,0
12593,233_706,0.00752,0
12593,234_707,0.0437,0
12593,235_708,0.02216,0
12593,238_712,0.01584,0
12593,239_713,0.006798,0
12593,240_714,0.02686,0
12593,241_715,0.0267,0
12593,242_716,0.01253,0
12593,243_717,0.008514,0
12593,244_718,0.00418,0
12593,246_720,0.01196,0
12593,247_721,0.01343,0
12593,248_722,0.00755,0
12593,249_724,0.0231,0
12593,251_727,0.004757,0
12593,261_739,0.4727,0
12593,264_742,0.003124,0
12593,265_743,0.0637,0
12593,267_745,0.02216,0
12593,268_746,0.03033,0
12593,269_747,0.0763,0
12593,270_748,0.00543,0
12593,274_752,0.002388,0
12593,275_754,0.00358,0
12593,276_755,0.01033,0
12593,277_756,0.002632,0
12593,278_757,0.015305,0
12593,279_758,0.00483,0
12593,280_759,0.0112,0
12594,220_692,0.00582,0
12594,221_693,0.02718,0
12594,233_706,0.00598,0
12594,234_707,0.01685,0
12594,235_708,0.014175,0
12594,238_712,0.01634,0
12594,239_713,0.00589,0
12594,240_714,0.02785,0
12594,241_715,0.02881,0
12594,242_716,0.00997,0
12594,243_717,0.00899,0
12594,244_718,0.003944,0
12594,246_720,0.006798,0
12594,247_721,0.01116,0
12594,248_722,0.0056,0
12594,249_724,0.02676,0
12594,251_727,0.003796,0
12594,261_739,0.1019,0
12594,264_742,0.00297,0
12594,265_743,0.04987,0
12594,267_745,0.02391,0
12594,268_746,0.01653,0
12594,269_747,0.02681,0
12594,270_748,0.00454,0
12594,274_752,0.00262,0
12594,275_754,0.003565,0
12594,276_755,0.00752,0
12594,277_756,0.002758,0
12594,278_757,0.01816,0
12594,279_758,0.003885,0
12594,280_759,0.01297,0
12595,220_692,0.003351,0
12595,221_693,0.002846,0
12595,231_703,0.002234,0
12595,233_706,0.003351,0
12595,234_707,0.00343,0
12595,235_708,0.002924,0
12595,238_712,0.01567,0
12595,239_713,0.00375,0
12595,240_714,0.01142,0
12595,241_715,0.1301,0
12595,242_716,0.007755,0
12595,243_717,0.004646,0
12595,244_718,0.003052,0
12595,246_720,0.002993,0
12595,247_721,0.00892,0
12595,248_722,0.003027,0
12595,249_724,0.02293,0
12595,251_727,0.001934,0
12595,259_737,0.002531,0
12595,260_738,0.00423,0
12595,261_739,0.004944,0
12595,264_742,0.001761,0
12595,265_743,0.01248,0
12595,266_744,0.004364,0
12595,268_746,0.00874,0
12595,269_747,0.002981,0
12595,270_748,0.002342,0
12595,274_752,0.001687,0
12595,275_754,0.00202,0
12595,276_755,0.004982,0
12595,277_756,0.001714,0
12595,278_757,0.01267,0
12595,280_759,0.00479,0
12596,220_692,0.00404,0
12596,221_693,0.003052,0
12596,231_703,0.002443,0
12596,233_706,0.003944,0
12596,234_707,0.0039,0
12596,235_708,0.003147,0
12596,238_712,0.012924,0
12596,239_713,0.004433,0
12596,240_714,0.01001,0
12596,241_715,0.0682,0
12596,242_716,0.007347,0
12596,243_717,0.005302,0
12596,244_718,0.003607,0
12596,246_720,0.003565,0
12596,247_721,0.00874,0
12596,248_722,0.003607,0
12596,249_724,0.01752,0
12596,251_727,0.00235,0
12596,259_737,0.003004,0
12596,260_738,0.004738,0
12596,261_739,0.005062,0
12596,264_742,0.001957,0
12596,265_743,0.012146,0
12596,266_744,0.00526,0
12596,268_746,0.00803,0
12596,269_747,0.003248,0
12596,270_748,0.002726,0
12596,274_752,0.001889,0
12596,275_754,0.002234,0
12596,276_755,0.00596,0
12596,277_756,0.001919,0
12596,278_757,0.01164,0
12596,280_759,0.005535,0
12597,220_692,0.003325,0
12597,221_693,0.004116,0
12597,231_703,0.002947,0
12597,233_706,0.003511,0
12597,234_707,0.0039,0
12597,235_708,0.00393,0
12597,238_712,0.01572,0
12597,239_713,0.004135,0
12597,240_714,0.01622,0
12597,241_715,0.3015,1
12597,242_716,0.00715,0
12597,243_717,0.005386,0
12597,244_718,0.00316,0
12597,246_720,0.00326,0
12597,247_721,0.009415,0
12597,249_724,0.0287,0
12597,251_727,0.00214,0
12597,259_737,0.002714,0
12597,260_738,0.006668,0
12597,261_739,0.00589,0
12597,264_742,0.001957,0
12597,265_743,0.015076,0
12597,266_744,0.00461,0
12597,268_746,0.00885,0
12597,269_747,0.00399,0
12597,270_748,0.00258,0
12597,274_752,0.001853,0
12597,275_754,0.002253,0
12597,276_755,0.00514,0
12597,277_756,0.0019045,0
12597,278_757,0.014786,0
12597,280_759,0.0058,0
12598,220_692,0.003525,0
12598,221_693,0.002737,0
12598,231_703,0.002287,0
12598,233_706,0.003325,0
12598,234_707,0.003975,0
12598,235_708,0.002823,0
12598,238_712,0.01169,0
12598,239_713,0.003855,0
12598,240_714,0.00838,0
12598,241_715,0.04395,1
12598,242_716,0.006588,0
12598,243_717,0.004574,0
12598,244_718,0.003172,0
12598,246_720,0.003075,0
12598,247_721,0.007812,0
12598,249_724,0.014175,0
12598,251_727,0.00202,0
12598,259_737,0.002642,0
12598,260_738,0.003885,0
12598,261_739,0.0043,0
12598,264_742,0.001789,0
12598,265_743,0.01057,0
12598,266_744,0.0044,0
12598,268_746,0.005753,0
12598,269_747,0.003088,0
12598,270_748,0.002388,0
12598,274_752,0.001741,0
12598,275_754,0.00202,0
12598,276_755,0.004868,0
12598,277_756,0.001768,0
12598,278_757,0.01033,0
12598,280_759,0.00452,0
12599,220_692,0.00685,0
12599,221_693,0.59,1
12599,231_703,0.2815,1
12599,233_706,0.013374,0
12599,234_707,0.0922,1
12599,235_708,0.05856,1
12599,238_712,0.03574,0
12599,239_713,0.008286,0
12599,240_714,0.11816,0
12599,241_715,0.0463,0
12599,242_716,0.01297,0
12599,243_717,0.00819,0
12599,244_718,0.002924,0
12599,246_720,0.00669,0
12599,247_721,0.012146,0
12599,248_722,0.014114,0
12599,249_724,0.04352,0
12599,251_727,0.01898,0
12599,259_737,0.004505,0
12599,260_738,0.6704,1
12599,261_739,0.233,1
12599,264_742,0.003443,0
12599,265_743,0.1871,1
12599,266_744,0.01549,0
12599,268_746,0.0805,0
12599,269_747,0.12494,1
12599,270_748,0.00861,0
12599,274_752,0.0031,0
12599,275_754,0.00651,0
12599,276_755,0.008415,0
12599,277_756,0.003286,0
12599,278_757,0.03062,0
12599,280_759,0.02034,0
12600,220_692,0.00916,0
12600,221_693,0.5894,1
12600,231_703,0.324,1
12600,233_706,0.0161,0
12600,234_707,0.1105,1
12600,235_708,0.06335,1
12600,238_712,0.03102,0
12600,239_713,0.01045,0
12600,240_714,0.1052,0
12600,241_715,0.04288,0
12600,242_716,0.0173,0
12600,243_717,0.00993,0
12600,244_718,0.003721,0
12600,246_720,0.01029,0
12600,247_721,0.015076,0
12600,248_722,0.01964,0
12600,249_724,0.04794,0
12600,251_727,0.025,0
12600,259_737,0.005936,0
12600,260_738,0.6553,1
12600,261_739,0.298,1
12600,264_742,0.00452,0
12600,265_743,0.1843,1
12600,266_744,0.01602,0
12600,268_746,0.0637,0
12600,269_747,0.1703,1
12600,270_748,0.01307,0
12600,274_752,0.003944,0
12600,275_754,0.00956,0
12600,276_755,0.01099,0
12600,277_756,0.00407,0
12600,278_757,0.02965,0
12600,280_759,0.0237,0
12601,220_692,0.004433,0
12601,221_693,0.01095,0
12601,231_703,0.005363,0
12601,233_706,0.0051,0
12601,234_707,0.007935,0
12601,235_708,0.008575,0
12601,238_712,0.0372,0
12601,239_713,0.00617,0
12601,240_714,0.04553,0
12601,241_715,0.4097,0
12601,242_716,0.01078,0
12601,243_717,0.00916,0
12601,244_718,0.003525,0
12601,246_720,0.00624,0
12601,247_721,0.013535,0
12601,248_722,0.004314,0
12601,249_724,0.0672,0
12601,251_727,0.002602,0
12601,259_737,0.00393,0
12601,260_738,0.08466,0
12601,261_739,0.07465,0
12601,264_742,0.00227,0
12601,265_743,0.03442,0
12601,266_744,0.00892,0
12601,268_746,0.02298,0
12601,269_747,0.01554,0
12601,270_748,0.003416,0
12601,274_752,0.0021,0
12601,275_754,0.002913,0
12601,276_755,0.006718,0
12601,277_756,0.002234,0
12601,278_757,0.0278,0
12601,279_758,0.003248,0
12601,280_759,0.01322,0
12602,220_692,0.004738,0
12602,221_693,0.007233,0
12602,231_703,0.004005,0
12602,233_706,0.006123,0
12602,234_707,0.006123,0
12602,235_708,0.00582,0
12602,238_712,0.02199,0
12602,239_713,0.007095,0
12602,240_714,0.02948,0
12602,241_715,0.2407,0
12602,242_716,0.01116,0
12602,243_717,0.008514,0
12602,244_718,0.0041,0
12602,246_720,0.007607,0
12602,247_721,0.01333,0
12602,248_722,0.004982,0
12602,249_724,0.04092,0
12602,251_727,0.00262,0
12602,259_737,0.00433,0
12602,260_738,0.05942,0
12602,261_739,0.06384,0
12602,264_742,0.002253,0
12602,265_743,0.04016,0
12602,266_744,0.008446,0
12602,268_746,0.01423,0
12602,269_747,0.014114,0
12602,270_748,0.003338,0
12602,274_752,0.002115,0
12602,275_754,0.003004,0
12602,276_755,0.007122,0
12602,277_756,0.002253,0
12602,278_757,0.02022,0
12602,279_758,0.003351,0
12602,280_759,0.01103,0
12603,220_692,0.0051,0
12603,221_693,0.0121,0
12603,233_706,0.004887,0
12603,234_707,0.014175,0
12603,235_708,0.012924,0
12603,238_712,0.01385,0
12603,239_713,0.00485,0
12603,240_714,0.0379,0
12603,241_715,0.02017,0
12603,242_716,0.01025,0
12603,243_717,0.008064,0
12603,244_718,0.003172,0
12603,246_720,0.005062,0
12603,247_721,0.008575,0
12603,248_722,0.004593,0
12603,249_724,0.035,0
12603,251_727,0.003124,0
12603,261_739,0.04553,0
12603,264_742,0.002333,0
12603,265_743,0.03534,0
12603,267_745,0.01994,0
12603,268_746,0.02258,0
12603,269_747,0.02112,0
12603,270_748,0.004116,0
12603,274_752,0.002132,0
12603,275_754,0.00304,0
12603,277_756,0.002323,0
12603,279_758,0.00326,0
12604,220_692,0.006615,0
12604,221_693,0.01133,0
12604,233_706,0.006313,0
12604,234_707,0.01263,0
12604,235_708,0.01234,0
12604,238_712,0.02748,0
12604,239_713,0.00617,0
12604,240_714,0.03555,0
12604,241_715,0.0378,0
12604,242_716,0.01348,0
12604,243_717,0.01029,0
12604,244_718,0.004086,0
12604,246_720,0.006718,0
12604,247_721,0.014175,0
12604,248_722,0.005913,0
12604,249_724,0.03995,0
12604,251_727,0.003443,0
12604,261_739,0.04297,0
12604,264_742,0.002834,0
12604,265_743,0.02759,0
12604,267_745,0.02342,0
12604,268_746,0.02246,0
12604,269_747,0.01718,0
12604,270_748,0.00483,0
12604,274_752,0.002502,0
12604,275_754,0.003664,0
12604,277_756,0.002779,0
12604,279_758,0.004055,0
12605,196_644,0.003052,0
12605,207_672,0.0107,0
12605,213_681,0.05685,0
12605,215_685,0.005753,0
12605,220_692,0.004665,0
12605,221_693,0.008644,0
12605,231_703,0.004738,0
12605,233_706,0.00508,0
12605,234_707,0.00749,0
12605,235_708,0.00729,0
12605,238_712,0.02711,0
12605,240_714,0.02611,0
12605,241_715,0.2961,0
12605,242_716,0.00938,0
12605,243_717,0.00871,0
12605,244_718,0.003593,0
12605,246_720,0.00532,0
12605,247_721,0.01277,1
12605,248_722,0.004215,0
12605,249_724,0.044,0
12605,251_727,0.00259,0
12605,259_737,0.003914,0
12605,260_738,0.05856,0
12605,261_739,0.03528,0
12605,264_742,0.002253,0
12605,265_743,0.0386,0
12605,266_744,0.00892,0
12605,268_746,0.01519,0
12605,269_747,0.01369,0
12605,270_748,0.003311,0
12605,274_752,0.002125,0
12605,275_754,0.002846,0
12605,276_755,0.006462,0
12605,277_756,0.002234,0
12605,278_757,0.02007,0
12605,279_758,0.003223,0
12605,280_759,0.01103,0
12606,196_644,0.003975,0
12606,207_672,0.0109,0
12606,213_681,0.03595,0
12606,215_685,0.02898,0
12606,220_692,0.00749,0
12606,221_693,0.02277,0
12606,231_703,0.01718,0
12606,233_706,0.00838,0
12606,234_707,0.01869,0
12606,235_708,0.01653,0
12606,238_712,0.02045,0
12606,240_714,0.02489,0
12606,241_715,0.04922,0
12606,242_716,0.0107,0
12606,243_717,0.00835,0
12606,244_718,0.003765,0
12606,246_720,0.00693,0
12606,247_721,0.01248,1
12606,248_722,0.00749,0
12606,249_724,0.02914,0
12606,251_727,0.004135,0
12606,259_737,0.004555,0
12606,260_738,0.1775,0
12606,261_739,0.05823,0
12606,264_742,0.00311,0
12606,265_743,0.04153,0
12606,266_744,0.009056,0
12606,268_746,0.02203,0
12606,269_747,0.04077,0
12606,270_748,0.0056,0
12606,274_752,0.002913,0
12606,275_754,0.00433,0
12606,276_755,0.00729,0
12606,277_756,0.003052,0
12606,278_757,0.01495,0
12606,279_758,0.00452,0
12606,280_759,0.01343,0
12607,220_692,0.008446,0
12607,221_693,0.01219,0
12607,233_706,0.00819,0
12607,234_707,0.01578,0
12607,235_708,0.013794,0
12607,238_712,0.03522,0
12607,239_713,0.00848,0
12607,240_714,0.0544,0
12607,241_715,0.04163,0
12607,242_716,0.01813,0
12607,243_717,0.01219,0
12607,244_718,0.004314,0
12607,246_720,0.00948,0
12607,247_721,0.01778,0
12607,248_722,0.00749,0
12607,249_724,0.06085,0
12607,251_727,0.003914,0
12607,261_739,0.05942,0
12607,264_742,0.0028,0
12607,265_743,0.03964,0
12607,267_745,0.03534,0
12607,268_746,0.03943,0
12607,269_747,0.02696,0
12607,270_748,0.00508,0
12607,274_752,0.002571,0
12607,275_754,0.00384,0
12607,276_755,0.008446,0
12607,277_756,0.002834,0
12607,278_757,0.02975,0
12607,279_758,0.004627,0
12607,280_759,0.02382,0
12608,220_692,0.00649,0
12608,221_693,0.01243,0
12608,233_706,0.00605,0
12608,234_707,0.01543,0
12608,235_708,0.01343,0
12608,238_712,0.0262,0
12608,239_713,0.005913,0
12608,240_714,0.0341,0
12608,241_715,0.0281,0
12608,242_716,0.01224,0
12608,243_717,0.00861,0
12608,244_718,0.00375,0
12608,246_720,0.006073,0
12608,247_721,0.01155,0
12608,248_722,0.005753,0
12608,249_724,0.03033,0
12608,251_727,0.00343,0
12608,261_739,0.0543,0
12608,264_742,0.002684,0
12608,265_743,0.0367,0
12608,267_745,0.02101,0
12608,268_746,0.02382,0
12608,269_747,0.02072,0
12608,270_748,0.005363,0
12608,274_752,0.002415,0
12608,275_754,0.003635,0
12608,276_755,0.007175,0
12608,277_756,0.002693,0
12608,278_757,0.02025,0
12608,279_758,0.003944,0
12608,280_759,0.0161,0
12609,194_678,0.00547,0
12609,220_692,0.004433,0
12609,221_693,0.003185,0
12609,233_706,0.00526,0
12609,234_707,0.004433,0
12609,238_712,0.01525,0
12609,239_713,0.00715,0
12609,240_714,0.0543,0
12609,241_715,0.0539,0
12609,242_716,0.004265,0
12609,243_717,0.006123,0
12609,244_718,0.002758,0
12609,246_720,0.003622,0
12609,247_721,0.00997,0
12609,248_722,0.003693,0
12609,249_724,0.03488,0
12609,250_725,0.003351,0
12609,250_726,0.002705,0
12609,251_727,0.002157,0
12609,260_738,0.01178,0
12609,264_742,0.001965,0
12609,265_743,0.02133,0
12609,267_745,0.00971,0
12609,268_746,0.007347,0
12609,269_747,0.004025,0
12609,270_748,0.00311,0
12609,272_750,0.01704,0
12609,274_752,0.001818,0
12609,275_754,0.002424,0
12609,276_755,0.004364,0
12609,277_756,0.001839,0
12609,278_757,0.024,0
12609,279_758,0.002779,0
12609,280_759,0.00685,0
12610,194_678,0.00479,0
12610,220_692,0.00435,0
12610,221_693,0.002672,0
12610,233_706,0.00461,0
12610,234_707,0.003483,0
12610,238_712,0.0149,0
12610,239_713,0.00629,0
12610,240_714,0.03574,0
12610,241_715,0.05032,0
12610,242_716,0.00375,0
12610,243_717,0.00589,0
12610,244_718,0.00262,0
12610,246_720,0.003136,0
12610,247_721,0.00888,0
12610,248_722,0.003325,0
12610,249_724,0.03091,0
12610,250_725,0.003063,0
12610,250_726,0.002502,0
12610,251_727,0.00201,0
12610,260_738,0.007965,0
12610,264_742,0.001831,0
12610,265_743,0.01634,0
12610,267_745,0.00874,0
12610,268_746,0.006096,0
12610,269_747,0.00326,0
12610,270_748,0.002693,0
12610,272_750,0.01428,0
12610,274_752,0.001714,0
12610,275_754,0.002182,0
12610,276_755,0.003944,0
12610,277_756,0.001707,0
12610,278_757,0.02428,0
12610,279_758,0.002443,0
12610,280_759,0.006027,0
12611,194_678,0.003721,0
12611,220_692,0.002913,0
12611,221_693,0.003052,0
12611,233_706,0.003027,0
12611,234_707,0.00375,0
12611,238_712,0.007122,0
12611,239_713,0.003511,0
12611,240_714,0.02258,0
12611,241_715,0.0384,0
12611,242_716,0.003004,0
12611,243_717,0.00485,0
12611,244_718,0.00214,0
12611,246_720,0.002443,0
12611,247_721,0.00485,0
12611,248_722,0.002947,0
12611,249_724,0.02948,0
12611,250_725,0.002453,0
12611,250_726,0.00227,0
12611,251_727,0.00198,0
12611,260_738,0.00701,0
12611,264_742,0.001897,0
12611,265_743,0.013954,0
12611,267_745,0.007904,0
12611,268_746,0.00514,0
12611,269_747,0.003885,0
12611,270_748,0.002415,0
12611,272_750,0.00878,0
12611,274_752,0.00172,0
12611,275_754,0.00214,0
12611,276_755,0.002823,0
12611,277_756,0.001755,0
12611,278_757,0.01057,0
12611,279_758,0.002234,0
12611,280_759,0.004555,0
12612,194_678,0.006413,0
12612,220_692,0.00423,0
12612,221_693,0.0031,0
12612,233_706,0.00516,0
12612,234_707,0.00399,0
12612,238_712,0.0318,0
12612,239_713,0.00803,0
12612,240_714,0.1009,0
12612,241_715,0.2074,0
12612,242_716,0.004467,0
12612,243_717,0.00874,0
12612,244_718,0.002663,0
12612,246_720,0.003248,0
12612,247_721,0.0192,0
12612,248_722,0.003496,0
12612,249_724,0.089,0
12612,250_725,0.002913,0
12612,250_726,0.002415,0
12612,251_727,0.002028,0
12612,260_738,0.00978,0
12612,264_742,0.001846,0
12612,265_743,0.01979,0
12612,267_745,0.01678,0
12612,268_746,0.008,0
12612,269_747,0.004166,0
12612,270_748,0.00279,0
12612,272_750,0.04794,0
12612,274_752,0.001748,0
12612,275_754,0.00228,0
12612,276_755,0.003975,0
12612,277_756,0.001775,0
12612,278_757,0.054,0
12612,279_758,0.002405,0
12612,280_759,0.01086,0
12613,220_692,0.004574,0
12613,221_693,0.003622,0
12613,233_706,0.00508,0
12613,234_707,0.00562,0
12613,238_712,0.01823,0
12613,239_713,0.006985,0
12613,240_714,0.03683,0
12613,241_715,0.09485,0
12613,242_716,0.00715,0
12613,243_717,0.01061,0
12613,244_718,0.003496,0
12613,246_720,0.003824,0
12613,247_721,0.00892,0
12613,248_722,0.00461,0
12613,249_724,0.04602,0
12613,250_725,0.003809,0
12613,250_726,0.00304,0
12613,251_727,0.002512,0
12613,260_738,0.014114,0
12613,264_742,0.002388,0
12613,265_743,0.03882,0
12613,267_745,0.01317,0
12613,268_746,0.006798,0
12613,270_748,0.00375,0
12613,272_750,0.01778,0
12613,274_752,0.002234,0
12613,275_754,0.003136,0
12613,276_755,0.00481,0
12613,277_756,0.002253,0
12613,278_757,0.01994,0
12613,279_758,0.003016,0
12613,280_759,0.008415,0
12614,220_692,0.004417,0
12614,221_693,0.004944,0
12614,233_706,0.0056,0
12614,234_707,0.009056,0
12614,238_712,0.01129,0
12614,239_713,0.005642,0
12614,240_714,0.03038,0
12614,241_715,0.05844,0
12614,242_716,0.00483,0
12614,243_717,0.007668,0
12614,244_718,0.002924,0
12614,246_720,0.003376,0
12614,247_721,0.00729,0
12614,248_722,0.00435,0
12614,249_724,0.03162,0
12614,250_725,0.003496,0
12614,250_726,0.00316,0
12614,251_727,0.002693,0
12614,260_738,0.02208,0
12614,264_742,0.002434,0
12614,265_743,0.0703,0
12614,267_745,0.01277,0
12614,268_746,0.006718,0
12614,270_748,0.00404,0
12614,272_750,0.01009,0
12614,274_752,0.002434,0
